jan13keta,gtin14,product_name,manufacturer_name,iji_code,kinou_kubun_code,tokutei_name,reimbursement_price_yen,pack_qty
4571111159940,04571111159940,チバニードル（スケータードレナージカテーテルセット）,スーガン,710010916,B00203104,腎瘻又は膀胱瘻用材料　穿刺針,-,1
4571111159940,04571111159940,チバニードル（スケータードレナージカテーテルセット）,スーガン,710010917,B00203105,腎瘻又は膀胱瘻用材料　膀胱瘻用穿孔針,-,1
4571111159940,04571111159940,チバニードル（スケータードレナージカテーテルセット）,スーガン,710010923,B00203303,経皮的又は経内視鏡的胆管等ドレナージ用材料　穿刺針,-,1
4571111159940,14571111159947,チバニードル（スケータードレナージカテーテルセット）,スーガン,710010916,B00203104,腎瘻又は膀胱瘻用材料　穿刺針,-,10
4571111159940,14571111159947,チバニードル（スケータードレナージカテーテルセット）,スーガン,710010917,B00203105,腎瘻又は膀胱瘻用材料　膀胱瘻用穿孔針,-,10
4571111159940,14571111159947,チバニードル（スケータードレナージカテーテルセット）,スーガン,710010923,B00203303,経皮的又は経内視鏡的胆管等ドレナージ用材料　穿刺針,-,10
4571111159957,04571111159957,チバニードル（スケータードレナージカテーテルセット）,スーガン,710010916,B00203104,腎瘻又は膀胱瘻用材料　穿刺針,-,1
4571111159957,04571111159957,チバニードル（スケータードレナージカテーテルセット）,スーガン,710010917,B00203105,腎瘻又は膀胱瘻用材料　膀胱瘻用穿孔針,-,1
4571111159957,04571111159957,チバニードル（スケータードレナージカテーテルセット）,スーガン,710010923,B00203303,経皮的又は経内視鏡的胆管等ドレナージ用材料　穿刺針,-,1
4571111159957,14571111159954,チバニードル（スケータードレナージカテーテルセット）,スーガン,710010916,B00203104,腎瘻又は膀胱瘻用材料　穿刺針,-,10
4571111159957,14571111159954,チバニードル（スケータードレナージカテーテルセット）,スーガン,710010917,B00203105,腎瘻又は膀胱瘻用材料　膀胱瘻用穿孔針,-,10
4571111159957,14571111159954,チバニードル（スケータードレナージカテーテルセット）,スーガン,710010923,B00203303,経皮的又は経内視鏡的胆管等ドレナージ用材料　穿刺針,-,10
4571111159964,04571111159964,チバニードル（スケータードレナージカテーテルセット）,スーガン,710010916,B00203104,腎瘻又は膀胱瘻用材料　穿刺針,-,1
4571111159964,04571111159964,チバニードル（スケータードレナージカテーテルセット）,スーガン,710010917,B00203105,腎瘻又は膀胱瘻用材料　膀胱瘻用穿孔針,-,1
4571111159964,04571111159964,チバニードル（スケータードレナージカテーテルセット）,スーガン,710010923,B00203303,経皮的又は経内視鏡的胆管等ドレナージ用材料　穿刺針,-,1
4571111159964,14571111159961,チバニードル（スケータードレナージカテーテルセット）,スーガン,710010916,B00203104,腎瘻又は膀胱瘻用材料　穿刺針,-,10
4571111159964,14571111159961,チバニードル（スケータードレナージカテーテルセット）,スーガン,710010917,B00203105,腎瘻又は膀胱瘻用材料　膀胱瘻用穿孔針,-,10
4571111159964,14571111159961,チバニードル（スケータードレナージカテーテルセット）,スーガン,710010923,B00203303,経皮的又は経内視鏡的胆管等ドレナージ用材料　穿刺針,-,10
4571111159971,04571111159971,チバニードル（スケータードレナージカテーテルセット）,スーガン,710010916,B00203104,腎瘻又は膀胱瘻用材料　穿刺針,-,1
4571111159971,04571111159971,チバニードル（スケータードレナージカテーテルセット）,スーガン,710010917,B00203105,腎瘻又は膀胱瘻用材料　膀胱瘻用穿孔針,-,1
4571111159971,04571111159971,チバニードル（スケータードレナージカテーテルセット）,スーガン,710010923,B00203303,経皮的又は経内視鏡的胆管等ドレナージ用材料　穿刺針,-,1
4571111159971,14571111159978,チバニードル（スケータードレナージカテーテルセット）,スーガン,710010916,B00203104,腎瘻又は膀胱瘻用材料　穿刺針,-,10
4571111159971,14571111159978,チバニードル（スケータードレナージカテーテルセット）,スーガン,710010917,B00203105,腎瘻又は膀胱瘻用材料　膀胱瘻用穿孔針,-,10
4571111159971,14571111159978,チバニードル（スケータードレナージカテーテルセット）,スーガン,710010923,B00203303,経皮的又は経内視鏡的胆管等ドレナージ用材料　穿刺針,-,10
4571111159988,04571111159988,チバニードル（スケータードレナージカテーテルセット）,スーガン,710010916,B00203104,腎瘻又は膀胱瘻用材料　穿刺針,-,1
4571111159988,04571111159988,チバニードル（スケータードレナージカテーテルセット）,スーガン,710010917,B00203105,腎瘻又は膀胱瘻用材料　膀胱瘻用穿孔針,-,1
4571111159988,04571111159988,チバニードル（スケータードレナージカテーテルセット）,スーガン,710010923,B00203303,経皮的又は経内視鏡的胆管等ドレナージ用材料　穿刺針,-,1
4571111159988,14571111159985,チバニードル（スケータードレナージカテーテルセット）,スーガン,710010916,B00203104,腎瘻又は膀胱瘻用材料　穿刺針,-,10
4571111159988,14571111159985,チバニードル（スケータードレナージカテーテルセット）,スーガン,710010917,B00203105,腎瘻又は膀胱瘻用材料　膀胱瘻用穿孔針,-,10
4571111159988,14571111159985,チバニードル（スケータードレナージカテーテルセット）,スーガン,710010923,B00203303,経皮的又は経内視鏡的胆管等ドレナージ用材料　穿刺針,-,10
4571111159995,04571111159995,チバニードル（スケータードレナージカテーテルセット）,スーガン,710010916,B00203104,腎瘻又は膀胱瘻用材料　穿刺針,-,1
4571111159995,04571111159995,チバニードル（スケータードレナージカテーテルセット）,スーガン,710010917,B00203105,腎瘻又は膀胱瘻用材料　膀胱瘻用穿孔針,-,1
4571111159995,04571111159995,チバニードル（スケータードレナージカテーテルセット）,スーガン,710010923,B00203303,経皮的又は経内視鏡的胆管等ドレナージ用材料　穿刺針,-,1
4571111159995,14571111159992,チバニードル（スケータードレナージカテーテルセット）,スーガン,710010916,B00203104,腎瘻又は膀胱瘻用材料　穿刺針,-,10
4571111159995,14571111159992,チバニードル（スケータードレナージカテーテルセット）,スーガン,710010917,B00203105,腎瘻又は膀胱瘻用材料　膀胱瘻用穿孔針,-,10
4571111159995,14571111159992,チバニードル（スケータードレナージカテーテルセット）,スーガン,710010923,B00203303,経皮的又は経内視鏡的胆管等ドレナージ用材料　穿刺針,-,10
4571111165033,04571111165033,メリットミニアクセスキット,スーガン,710010921,B0020330202,経皮的又は経内視鏡的胆管等ドレナージ用材料　ダイレーター　シースなし,-,1
4571111165033,04571111165033,メリットミニアクセスキット,スーガン,710010923,B00203303,経皮的又は経内視鏡的胆管等ドレナージ用材料　穿刺針,-,1
4571111165033,04571111165033,メリットミニアクセスキット,スーガン,710011034,B002197,ガイドワイヤー,-,1
4571111165033,34571111165034,メリットミニアクセスキット,スーガン,710010921,B0020330202,経皮的又は経内視鏡的胆管等ドレナージ用材料　ダイレーター　シースなし,-,10
4571111165033,34571111165034,メリットミニアクセスキット,スーガン,710010923,B00203303,経皮的又は経内視鏡的胆管等ドレナージ用材料　穿刺針,-,10
4571111165033,34571111165034,メリットミニアクセスキット,スーガン,710011034,B002197,ガイドワイヤー,-,10
4571111165033,44571111165031,メリットミニアクセスキット,スーガン,710010921,B0020330202,経皮的又は経内視鏡的胆管等ドレナージ用材料　ダイレーター　シースなし,-,40
4571111165033,44571111165031,メリットミニアクセスキット,スーガン,710010923,B00203303,経皮的又は経内視鏡的胆管等ドレナージ用材料　穿刺針,-,40
4571111165033,44571111165031,メリットミニアクセスキット,スーガン,710011034,B002197,ガイドワイヤー,-,40
4571111165040,04571111165040,メリットミニアクセスキット,スーガン,710010921,B0020330202,経皮的又は経内視鏡的胆管等ドレナージ用材料　ダイレーター　シースなし,-,1
4571111165040,04571111165040,メリットミニアクセスキット,スーガン,710010923,B00203303,経皮的又は経内視鏡的胆管等ドレナージ用材料　穿刺針,-,1
4571111165040,04571111165040,メリットミニアクセスキット,スーガン,710011034,B002197,ガイドワイヤー,-,1
4571111165040,34571111165041,メリットミニアクセスキット,スーガン,710010921,B0020330202,経皮的又は経内視鏡的胆管等ドレナージ用材料　ダイレーター　シースなし,-,10
4571111165040,34571111165041,メリットミニアクセスキット,スーガン,710010923,B00203303,経皮的又は経内視鏡的胆管等ドレナージ用材料　穿刺針,-,10
4571111165040,34571111165041,メリットミニアクセスキット,スーガン,710011034,B002197,ガイドワイヤー,-,10
4571138930010,04571138930010,ベセルフューザー　フローコントローラ付,オーベクス,738240000,B00201902,携帯型ディスポーザブル注入ポンプ　標準型,-,1
4571138930010,14571138930017,ベセルフューザー　フローコントローラ付,オーベクス,738240000,B00201902,携帯型ディスポーザブル注入ポンプ　標準型,-,5
4571138930010,04571138930010,ベセルフューザー　フローコントローラ付,オーベクス,710010300,B00100702,（在宅）携帯型ディスポーザブル注入ポンプ　標準型,-,1
4571138930010,14571138930017,ベセルフューザー　フローコントローラ付,オーベクス,710010300,B00100702,（在宅）携帯型ディスポーザブル注入ポンプ　標準型,-,5
4571138930010,04571138930010,ベセルフューザー　フローコントローラ付,オーベクス,710010096,B00800802,（調剤）携帯型ディスポーザブル注入ポンプ　標準型,-,1
4571138930010,14571138930017,ベセルフューザー　フローコントローラ付,オーベクス,710010096,B00800802,（調剤）携帯型ディスポーザブル注入ポンプ　標準型,-,5
4571138930034,04571138930034,ベセルフューザー,オーベクス,738240000,B00201902,携帯型ディスポーザブル注入ポンプ　標準型,-,1
4571138930034,14571138930031,ベセルフューザー,オーベクス,738240000,B00201902,携帯型ディスポーザブル注入ポンプ　標準型,-,5
4571138930034,04571138930034,ベセルフューザー,オーベクス,710010300,B00100702,（在宅）携帯型ディスポーザブル注入ポンプ　標準型,-,1
4571138930034,14571138930031,ベセルフューザー,オーベクス,710010300,B00100702,（在宅）携帯型ディスポーザブル注入ポンプ　標準型,-,5
4571138930034,04571138930034,ベセルフューザー,オーベクス,710010096,B00800802,（調剤）携帯型ディスポーザブル注入ポンプ　標準型,-,1
4571138930034,14571138930031,ベセルフューザー,オーベクス,710010096,B00800802,（調剤）携帯型ディスポーザブル注入ポンプ　標準型,-,5
4571138930164,04571138930164,ベセルフューザー,オーベクス,738240000,B00201902,携帯型ディスポーザブル注入ポンプ　標準型,-,1
4571138930164,14571138930161,ベセルフューザー,オーベクス,738240000,B00201902,携帯型ディスポーザブル注入ポンプ　標準型,-,10
4571138930164,04571138930164,ベセルフューザー,オーベクス,710010300,B00100702,（在宅）携帯型ディスポーザブル注入ポンプ　標準型,-,1
4571138930164,14571138930161,ベセルフューザー,オーベクス,710010300,B00100702,（在宅）携帯型ディスポーザブル注入ポンプ　標準型,-,10
4571138930164,04571138930164,ベセルフューザー,オーベクス,710010096,B00800802,（調剤）携帯型ディスポーザブル注入ポンプ　標準型,-,1
4571138930164,14571138930161,ベセルフューザー,オーベクス,710010096,B00800802,（調剤）携帯型ディスポーザブル注入ポンプ　標準型,-,10
4571138930270,04571138930270,ベセルフューザーＰＣＡシステム,オーベクス,710010912,B00201903,携帯型ディスポーザブル注入ポンプ　ＰＣＡ型,-,1
4571138930270,14571138930277,ベセルフューザーＰＣＡシステム,オーベクス,710010912,B00201903,携帯型ディスポーザブル注入ポンプ　ＰＣＡ型,-,10
4571138930270,04571138930270,ベセルフューザーＰＣＡシステム,オーベクス,710010909,B00100703,（在宅）携帯型ディスポーザブル注入ポンプ　ＰＣＡ型,-,1
4571138930270,14571138930277,ベセルフューザーＰＣＡシステム,オーベクス,710010909,B00100703,（在宅）携帯型ディスポーザブル注入ポンプ　ＰＣＡ型,-,10
4571138930270,04571138930270,ベセルフューザーＰＣＡシステム,オーベクス,710010979,B00800803,（調剤）携帯型ディスポーザブル注入ポンプ　ＰＣＡ型,-,1
4571138930270,14571138930277,ベセルフューザーＰＣＡシステム,オーベクス,710010979,B00800803,（調剤）携帯型ディスポーザブル注入ポンプ　ＰＣＡ型,-,10
4571138930287,04571138930287,ベセルフューザーＰＣＡシステム,オーベクス,710010912,B00201903,携帯型ディスポーザブル注入ポンプ　ＰＣＡ型,-,1
4571138930287,14571138930284,ベセルフューザーＰＣＡシステム,オーベクス,710010912,B00201903,携帯型ディスポーザブル注入ポンプ　ＰＣＡ型,-,10
4571138930287,04571138930287,ベセルフューザーＰＣＡシステム,オーベクス,710010909,B00100703,（在宅）携帯型ディスポーザブル注入ポンプ　ＰＣＡ型,-,1
4571138930287,14571138930284,ベセルフューザーＰＣＡシステム,オーベクス,710010909,B00100703,（在宅）携帯型ディスポーザブル注入ポンプ　ＰＣＡ型,-,10
4571138930287,04571138930287,ベセルフューザーＰＣＡシステム,オーベクス,710010979,B00800803,（調剤）携帯型ディスポーザブル注入ポンプ　ＰＣＡ型,-,1
4571138930287,14571138930284,ベセルフューザーＰＣＡシステム,オーベクス,710010979,B00800803,（調剤）携帯型ディスポーザブル注入ポンプ　ＰＣＡ型,-,10
4571138930294,04571138930294,ベセルフューザーＰＣＡ（PCA型）,オーベクス,710010912,B00201903,携帯型ディスポーザブル注入ポンプ　ＰＣＡ型,-,1
4571138930294,14571138930291,ベセルフューザーＰＣＡ（PCA型）,オーベクス,710010912,B00201903,携帯型ディスポーザブル注入ポンプ　ＰＣＡ型,-,10
4571138930294,04571138930294,ベセルフューザーＰＣＡ（PCA型）,オーベクス,710010909,B00100703,（在宅）携帯型ディスポーザブル注入ポンプ　ＰＣＡ型,-,1
4571138930294,14571138930291,ベセルフューザーＰＣＡ（PCA型）,オーベクス,710010909,B00100703,（在宅）携帯型ディスポーザブル注入ポンプ　ＰＣＡ型,-,10
4571138930294,04571138930294,ベセルフューザーＰＣＡ（PCA型）,オーベクス,710010979,B00800803,（調剤）携帯型ディスポーザブル注入ポンプ　ＰＣＡ型,-,1
4571138930294,14571138930291,ベセルフューザーＰＣＡ（PCA型）,オーベクス,710010979,B00800803,（調剤）携帯型ディスポーザブル注入ポンプ　ＰＣＡ型,-,10
4571138930393,04571138930393,ベセルフューザーフローコントローラー付100ｍＬタイプ,オーベクス,738240000,B00201902,携帯型ディスポーザブル注入ポンプ　標準型,-,1
4571138930393,14571138930390,ベセルフューザーフローコントローラー付100ｍＬタイプ,オーベクス,738240000,B00201902,携帯型ディスポーザブル注入ポンプ　標準型,-,10
4571138930393,04571138930393,ベセルフューザーフローコントローラー付100ｍＬタイプ,オーベクス,710010300,B00100702,（在宅）携帯型ディスポーザブル注入ポンプ　標準型,-,1
4571138930393,14571138930390,ベセルフューザーフローコントローラー付100ｍＬタイプ,オーベクス,710010300,B00100702,（在宅）携帯型ディスポーザブル注入ポンプ　標準型,-,10
4571138930393,04571138930393,ベセルフューザーフローコントローラー付100ｍＬタイプ,オーベクス,710010096,B00800802,（調剤）携帯型ディスポーザブル注入ポンプ　標準型,-,1
4571138930393,14571138930390,ベセルフューザーフローコントローラー付100ｍＬタイプ,オーベクス,710010096,B00800802,（調剤）携帯型ディスポーザブル注入ポンプ　標準型,-,10
4571139360489,04571139360489,つば付きロングプレート,ホムズ技研,729080000,B00206202,（本体）大腿骨外側固定用内副子　つばつきプレート,-,1
4571139360496,04571139360496,つば付きロングプレート,ホムズ技研,729080000,B00206202,（本体）大腿骨外側固定用内副子　つばつきプレート,-,1
4571139362032,04571139362032,エンドキャップ　ロック,ホムズ技研,ー,B00207301021,（構成品）髄内釘　髄内釘　大腿骨頸部型　標準型,-,1
4571139362049,04571139362049,エンドキャップ　ロック,ホムズ技研,ー,B00207301021,（構成品）髄内釘　髄内釘　大腿骨頸部型　標準型,-,1
4571139362056,04571139362056,エンドキャップ　ロック,ホムズ技研,ー,B00207301021,（構成品）髄内釘　髄内釘　大腿骨頸部型　標準型,-,1
4571139362087,04571139362087,エンドキャップ　フリー,ホムズ技研,ー,B00207301021,（構成品）髄内釘　髄内釘　大腿骨頸部型　標準型,-,1
4571139362094,04571139362094,エンドキャップ　フリー,ホムズ技研,ー,B00207301021,（構成品）髄内釘　髄内釘　大腿骨頸部型　標準型,-,1
4571139362100,04571139362100,エンドキャップ　フリー,ホムズ技研,ー,B00207301021,（構成品）髄内釘　髄内釘　大腿骨頸部型　標準型,-,1
4571140126494,04571140126494,サキュラセットスクリュー,帝人ナカシマメディカル,ー,B0020640501,（構成品）脊椎固定用材料　脊椎スクリュー（可動型）　標準型,-,1
4571140126555,04571140126555,クラリアンス　セットスクリュー,帝人ナカシマメディカル,ー,B00206409,（構成品）脊椎固定用材料　トランスバース固定器,-,1
4571140126562,04571140126562,クラリアンス　セットスクリュー,帝人ナカシマメディカル,ー,B00206409,（構成品）脊椎固定用材料　トランスバース固定器,-,1
4571140306018,04571140306018,ＳＣスクリュー　プレートバレル型,帝人ナカシマメディカル,729060000,B00206201,大腿骨外側固定用内副子　つばなしプレート,-,1
4571140306018,04571140306018,ＳＣスクリュー　プレートバレル型,帝人ナカシマメディカル,729100000,B00206203,大腿骨外側固定用内副子　ラグスクリュー,-,1
4571140306025,04571140306025,ＳＣスクリュー　プレートバレル型,帝人ナカシマメディカル,729060000,B00206201,大腿骨外側固定用内副子　つばなしプレート,-,1
4571140306025,04571140306025,ＳＣスクリュー　プレートバレル型,帝人ナカシマメディカル,729100000,B00206203,大腿骨外側固定用内副子　ラグスクリュー,-,1
4571140306032,04571140306032,ＳＣスクリュー　プレートバレル型,帝人ナカシマメディカル,729060000,B00206201,大腿骨外側固定用内副子　つばなしプレート,-,1
4571140306032,04571140306032,ＳＣスクリュー　プレートバレル型,帝人ナカシマメディカル,729100000,B00206203,大腿骨外側固定用内副子　ラグスクリュー,-,1
4571140306049,04571140306049,ＳＣスクリュー　プレートバレル型,帝人ナカシマメディカル,729060000,B00206201,大腿骨外側固定用内副子　つばなしプレート,-,1
4571140306049,04571140306049,ＳＣスクリュー　プレートバレル型,帝人ナカシマメディカル,729100000,B00206203,大腿骨外側固定用内副子　ラグスクリュー,-,1
4571140306056,04571140306056,ＳＣスクリュー　プレートバレル型,帝人ナカシマメディカル,729060000,B00206201,大腿骨外側固定用内副子　つばなしプレート,-,1
4571140306056,04571140306056,ＳＣスクリュー　プレートバレル型,帝人ナカシマメディカル,729100000,B00206203,大腿骨外側固定用内副子　ラグスクリュー,-,1
4571140306063,04571140306063,ＳＣスクリュー　プレートバレル型,帝人ナカシマメディカル,729060000,B00206201,大腿骨外側固定用内副子　つばなしプレート,-,1
4571140306063,04571140306063,ＳＣスクリュー　プレートバレル型,帝人ナカシマメディカル,729100000,B00206203,大腿骨外側固定用内副子　ラグスクリュー,-,1
4571140306070,04571140306070,ＳＣスクリュー　プレートバレル型,帝人ナカシマメディカル,729060000,B00206201,大腿骨外側固定用内副子　つばなしプレート,-,1
4571140306070,04571140306070,ＳＣスクリュー　プレートバレル型,帝人ナカシマメディカル,729100000,B00206203,大腿骨外側固定用内副子　ラグスクリュー,-,1
4571140306087,04571140306087,ＳＣスクリュー　プレートバレル型,帝人ナカシマメディカル,729060000,B00206201,大腿骨外側固定用内副子　つばなしプレート,-,1
4571140306087,04571140306087,ＳＣスクリュー　プレートバレル型,帝人ナカシマメディカル,729100000,B00206203,大腿骨外側固定用内副子　ラグスクリュー,-,1
4571140306094,04571140306094,ＳＣスクリュー　プレートバレル型,帝人ナカシマメディカル,729060000,B00206201,大腿骨外側固定用内副子　つばなしプレート,-,1
4571140306094,04571140306094,ＳＣスクリュー　プレートバレル型,帝人ナカシマメディカル,729100000,B00206203,大腿骨外側固定用内副子　ラグスクリュー,-,1
4571140306100,04571140306100,ＳＣスクリュー　プレートバレル型,帝人ナカシマメディカル,729060000,B00206201,大腿骨外側固定用内副子　つばなしプレート,-,1
4571140306100,04571140306100,ＳＣスクリュー　プレートバレル型,帝人ナカシマメディカル,729100000,B00206203,大腿骨外側固定用内副子　ラグスクリュー,-,1
4571140306117,04571140306117,ＳＣスクリュー　プレートバレル型,帝人ナカシマメディカル,729060000,B00206201,大腿骨外側固定用内副子　つばなしプレート,-,1
4571140306117,04571140306117,ＳＣスクリュー　プレートバレル型,帝人ナカシマメディカル,729100000,B00206203,大腿骨外側固定用内副子　ラグスクリュー,-,1
4571140306124,04571140306124,ＳＣスクリュー　プレートバレル型,帝人ナカシマメディカル,729060000,B00206201,大腿骨外側固定用内副子　つばなしプレート,-,1
4571140306124,04571140306124,ＳＣスクリュー　プレートバレル型,帝人ナカシマメディカル,729100000,B00206203,大腿骨外側固定用内副子　ラグスクリュー,-,1
4571141300572,04571141300572,ＴＰＳ－Ｃ　セットスクリュー,ジンマー・バイオメット,ー,B00206301,（構成品）固定用内副子用ワッシャー、ナット類　ワッシャー,-,1
4571141300572,04571141300572,ＴＰＳ－Ｃ　セットスクリュー,ジンマー・バイオメット,ー,B00207802052,（構成品）人工骨　専用型　椎体固定用　その他,-,1
4571141300596,04571141300596,ＴＰＳ－Ｃ　フィ－メール,ジンマー・バイオメット,710010007,B00206301,固定用内副子用ワッシャー、ナット類　ワッシャー,-,1
4571141300596,04571141300596,ＴＰＳ－Ｃ　フィ－メール,ジンマー・バイオメット,736330000,B00207802052,人工骨　専用型　椎体固定用　その他,-,1
4571141300602,04571141300602,ＴＰＳ－Ｃ　メール,ジンマー・バイオメット,710010007,B00206301,固定用内副子用ワッシャー、ナット類　ワッシャー,-,1
4571141300602,04571141300602,ＴＰＳ－Ｃ　メール,ジンマー・バイオメット,736330000,B00207802052,人工骨　専用型　椎体固定用　その他,-,1
4571141300619,04571141300619,ＴＰＳ－Ｃ　フィ－メール,ジンマー・バイオメット,710010007,B00206301,固定用内副子用ワッシャー、ナット類　ワッシャー,-,1
4571141300619,04571141300619,ＴＰＳ－Ｃ　フィ－メール,ジンマー・バイオメット,736330000,B00207802052,人工骨　専用型　椎体固定用　その他,-,1
4571141300626,04571141300626,ＴＰＳ－Ｃ　メール,ジンマー・バイオメット,710010007,B00206301,固定用内副子用ワッシャー、ナット類　ワッシャー,-,1
4571141300626,04571141300626,ＴＰＳ－Ｃ　メール,ジンマー・バイオメット,736330000,B00207802052,人工骨　専用型　椎体固定用　その他,-,1
4571141301371,04571141301371,ＳＹＮＥＲＧＹ　ＶＬＳ　ヘックス　ナット,ジンマー・バイオメット,ー,B0020640501,（構成品）脊椎固定用材料　脊椎スクリュー（可動型）　標準型,-,1
4571141301388,04571141301388,ＳＹＮＥＲＧＹ　ＶＬＳ　キャップナット,ジンマー・バイオメット,ー,B0020640501,（構成品）脊椎固定用材料　脊椎スクリュー（可動型）　標準型,-,1
4571141301395,04571141301395,ＳＹＮＥＲＧＹ　インテグラル　キャップ　ナット,ジンマー・バイオメット,ー,B00206404,（構成品）脊椎固定用材料　脊椎スクリュー（固定型）,-,1
4571141301401,04571141301401,ＳＹＮＥＲＧＹ　バリアブル　ロッキング　シート,ジンマー・バイオメット,ー,B0020640501,（構成品）脊椎固定用材料　脊椎スクリュー（可動型）　標準型,-,1
4571141301418,04571141301418,ＳＹＮＥＲＧＹ　バリアブル　ロッキング　リダクション　シート,ジンマー・バイオメット,ー,B0020640501,（構成品）脊椎固定用材料　脊椎スクリュー（可動型）　標準型,-,1
4571141301425,04571141301425,ＳＹＮＥＲＧＹ　クローズド　ＶＬＳ　シート,ジンマー・バイオメット,ー,B0020640501,（構成品）脊椎固定用材料　脊椎スクリュー（可動型）　標準型,-,1
4571141302026,04571141302026,ＳＹＮＥＲＧＹ　スライダー,ジンマー・バイオメット,ー,B00206403,（構成品）脊椎固定用材料　椎体フック,-,1
4571141302040,04571141302040,ＳＹＮＥＲＧＹ　アジャスタブル　トランスバース　コネクター　クランプ,ジンマー・バイオメット,ー,B00206409,（構成品）脊椎固定用材料　トランスバース固定器,-,1
4571141302057,04571141302057,ＳＹＮＥＲＧＹ　アジャスタブル　クロス　コネクター　クランプ,ジンマー・バイオメット,ー,B00206409,（構成品）脊椎固定用材料　トランスバース固定器,-,1
4571141302071,04571141302071,ＳＹＮＥＲＧＹ　アジャスタブル　クロス　コネクター　クランプ,ジンマー・バイオメット,ー,B00206409,（構成品）脊椎固定用材料　トランスバース固定器,-,1
4571141302095,04571141302095,ＳＹＮＥＲＧＹ　アジャスタブル　クロス　コネクター　クランプ,ジンマー・バイオメット,ー,B00206409,（構成品）脊椎固定用材料　トランスバース固定器,-,1
4571141302309,04571141302309,ＳＹＮＥＲＧＹ　２．５ＭＭ　テーパー　ポイント　セットスクリュー,ジンマー・バイオメット,ー,B00206401,（一物複数価格）（構成品）脊椎固定用材料　脊椎ロッド,-,1
4571141302309,04571141302309,ＳＹＮＥＲＧＹ　２．５ＭＭ　テーパー　ポイント　セットスクリュー,ジンマー・バイオメット,ー,B00206409,（一物複数価格）（構成品）脊椎固定用材料　トランスバース固定器,-,1
4571141302316,04571141302316,ＳＹＮＥＲＧＹ　ダブル　ヘックス　セットスクリュー,ジンマー・バイオメット,ー,B00206403,（一物複数価格）（構成品）脊椎固定用材料　椎体フック,-,1
4571141302316,04571141302316,ＳＹＮＥＲＧＹ　ダブル　ヘックス　セットスクリュー,ジンマー・バイオメット,ー,B00206404,（一物複数価格）（構成品）脊椎固定用材料　脊椎スクリュー（固定型）,-,1
4571141302316,04571141302316,ＳＹＮＥＲＧＹ　ダブル　ヘックス　セットスクリュー,ジンマー・バイオメット,ー,B00206408,（一物複数価格）（構成品）脊椎固定用材料　脊椎コネクター,-,1
4571141302316,04571141302316,ＳＹＮＥＲＧＹ　ダブル　ヘックス　セットスクリュー,ジンマー・バイオメット,ー,B00206409,（一物複数価格）（構成品）脊椎固定用材料　トランスバース固定器,-,1
4571141302323,04571141302323,ＳＹＮＥＲＧＹ　クローズド　ＶＬＳ　セットスクリュー,ジンマー・バイオメット,ー,B0020640501,（構成品）脊椎固定用材料　脊椎スクリュー（可動型）　標準型,-,1
4571141302330,04571141302330,ＳＹＮＥＲＧＹ　Ｃリング,ジンマー・バイオメット,ー,B00206403,（構成品）脊椎固定用材料　椎体フック,-,1
4571141302521,04571141302521,ＳＹＮＥＲＧＹ　キャップナット,ジンマー・バイオメット,ー,B00206404,（構成品）脊椎固定用材料　脊椎スクリュー（固定型）,-,1
4571141302538,04571141302538,ＳＹＮＥＲＧＹ　アジャスタブル　ロッド,ジンマー・バイオメット,729200000,B00206401,脊椎固定用材料　脊椎ロッド,-,1
4571141302538,04571141302538,ＳＹＮＥＲＧＹ　アジャスタブル　ロッド,ジンマー・バイオメット,729360000,B00206408,脊椎固定用材料　脊椎コネクター,-,1
4571141303054,04571141303054,ＳＹＮＥＲＧＹ　ヘックス　ナット,ジンマー・バイオメット,ー,B0020640501,（構成品）脊椎固定用材料　脊椎スクリュー（可動型）　標準型,-,1
4571141303061,04571141303061,ＳＹＮＥＲＧＹ　バリアブル　ロッキング　シート,ジンマー・バイオメット,ー,B0020640501,（構成品）脊椎固定用材料　脊椎スクリュー（可動型）　標準型,-,1
4571141303078,04571141303078,ＳＹＮＥＲＧＹ　クローズド　ＶＬＳ　シート,ジンマー・バイオメット,ー,B0020640501,（構成品）脊椎固定用材料　脊椎スクリュー（可動型）　標準型,-,1
4571141303276,04571141303276,ＳＹＮＥＲＧＹ　スライダー,ジンマー・バイオメット,ー,B00206403,（構成品）脊椎固定用材料　椎体フック,-,1
4571141303290,04571141303290,ＳＹＮＥＲＧＹ　アジャスタブル　トランスバース　コネクター　クランプ,ジンマー・バイオメット,ー,B00206409,（構成品）脊椎固定用材料　トランスバース固定器,-,1
4571141303528,04571141303528,ＳＹＮＥＲＧＹ　ロープロファイル　ダブル　ヘックス　セットスクリュー,ジンマー・バイオメット,ー,B00206403,（構成品）脊椎固定用材料　椎体フック,-,1
4571141303535,04571141303535,ＳＹＮＥＲＧＹ　Ｃリング,ジンマー・バイオメット,ー,B00206403,（構成品）脊椎固定用材料　椎体フック,-,1
4571141304389,04571141304389,ＳＹＮＥＲＧＹ　クローズド　ＶＬＳ　シート,ジンマー・バイオメット,ー,B0020640501,（構成品）脊椎固定用材料　脊椎スクリュー（可動型）　標準型,-,1
4571141570326,04571141570326,チューブ付長針 19GX300 DT 5,シルックス,710010918,B00203301,経皮的又は経内視鏡的胆管等ドレナージ用材料　カテーテル,-,1
