jan13keta,gtin14,product_name,manufacturer_name,iji_code,kinou_kubun_code,tokutei_name,reimbursement_price_yen,pack_qty
4546540379191,04546540379191,Ｔ２スープラコンディラーネイル径　１３ＭＭ　全長　１７０ＭＭ,日本ストライカー,736000000,B0020730101,（本体）髄内釘　髄内釘　標準型,-,1
4546540379207,04546540379207,Ｔ２スープラコンディラーネイル径　１３ＭＭ　全長　２００ＭＭ,日本ストライカー,736000000,B0020730101,（本体）髄内釘　髄内釘　標準型,-,1
4546540379740,04546540379740,Ｔ２　エンドキャップ近位上腕骨用径１０ＭＭ　＋２ＭＭ,日本ストライカー,ー,B0020730101,（構成品）髄内釘　髄内釘　標準型,-,1
4546540379757,04546540379757,Ｔ２　エンドキャップ近位上腕骨用径６ＭＭ　スタンダード,日本ストライカー,ー,B0020730101,（構成品）髄内釘　髄内釘　標準型,-,1
4546540379764,04546540379764,Ｔ２　エンドキャップ近位上腕骨用径１０ＭＭ　＋４ＭＭ,日本ストライカー,ー,B0020730101,（構成品）髄内釘　髄内釘　標準型,-,1
4546540380524,04546540380524,ＯＡＳＹＳ　ポリアクシャルスクリュー径３．５ＭＭ　長２６ＭＭ　頭尾側用,日本ストライカー,710010010,B0020640501,（本体）脊椎固定用材料　脊椎スクリュー（可動型）　標準型,-,1
4546540380531,04546540380531,ＯＡＳＹＳ　ポリアクシャルスクリュー径３．５ＭＭ　長２８ＭＭ　頭尾側用,日本ストライカー,710010010,B0020640501,（本体）脊椎固定用材料　脊椎スクリュー（可動型）　標準型,-,1
4546540381309,04546540381309,スコーピオＮＲＧ　ＰＳ　大腿骨コンポーネント＃８　左　ワッフル　（セメント）,日本ストライカー,738470000,B00205801021,（本体）人工膝関節用材料　大腿骨側材料　全置換用材料（間接固定型）　標準型,-,1
4546540381316,04546540381316,スコーピオＮＲＧ　ＰＳ　大腿骨コンポーネント＃８　右　ワッフル　（セメント）,日本ストライカー,738470000,B00205801021,（本体）人工膝関節用材料　大腿骨側材料　全置換用材料（間接固定型）　標準型,-,1
4546540381422,04546540381422,スコーピオＮＲＧ　ＰＳ　大腿骨コンポーネント＃８　左　ＨＡ　（セメントレス）,日本ストライカー,738460000,B0020580101,（本体）人工膝関節用材料　大腿骨側材料　全置換用材料（直接固定型）,-,1
4546540381439,04546540381439,スコーピオＮＲＧ　ＰＳ　大腿骨コンポーネント＃８　右　ＨＡ　（セメントレス）,日本ストライカー,738460000,B0020580101,（本体）人工膝関節用材料　大腿骨側材料　全置換用材料（直接固定型）,-,1
4546540382030,04546540382030,コンプレッションスクリューチタン製ツインフック用　滅菌済,日本ストライカー,729130000,B00206205,（本体）大腿骨外側固定用内副子　圧迫固定スクリュー,-,1
4546540382313,04546540382313,Ｔ２ロッキングスクリュー全スレッド型径５ＭＭ全長２７．５ＭＭ,日本ストライカー,736040000,B0020730201,（本体）髄内釘　横止めスクリュー　標準型,-,1
4546540382320,04546540382320,Ｔ２ロッキングスクリュー全スレッド型径５ＭＭ全長３２．５ＭＭ,日本ストライカー,736040000,B0020730201,（本体）髄内釘　横止めスクリュー　標準型,-,1
4546540382337,04546540382337,Ｔ２ロッキングスクリュー全スレッド型径５ＭＭ全長３７．５ＭＭ,日本ストライカー,736040000,B0020730201,（本体）髄内釘　横止めスクリュー　標準型,-,1
4546540382344,04546540382344,Ｔ２ロッキングスクリュー全スレッド型径５ＭＭ全長４２．５ＭＭ,日本ストライカー,736040000,B0020730201,（本体）髄内釘　横止めスクリュー　標準型,-,1
4546540382351,04546540382351,Ｔ２ロッキングスクリュー全スレッド型径５ＭＭ全長４７．５ＭＭ,日本ストライカー,736040000,B0020730201,（本体）髄内釘　横止めスクリュー　標準型,-,1
4546540382368,04546540382368,Ｔ２ロッキングスクリュー全スレッド型径５ＭＭ全長５２．５ＭＭ,日本ストライカー,736040000,B0020730201,（本体）髄内釘　横止めスクリュー　標準型,-,1
4546540382375,04546540382375,Ｔ２ロッキングスクリュー全スレッド型径５ＭＭ全長５７．５ＭＭ,日本ストライカー,736040000,B0020730201,（本体）髄内釘　横止めスクリュー　標準型,-,1
4546540382573,04546540382573,ポストスクリュー　スタンダード径４．５ＭＭ　長２５ＭＭ,日本ストライカー,710010009,B00206404,（本体）脊椎固定用材料　脊椎スクリュー（固定型）,-,1
4546540382580,04546540382580,ポストスクリュー　スタンダード径４．５ＭＭ　長３０ＭＭ,日本ストライカー,710010009,B00206404,（本体）脊椎固定用材料　脊椎スクリュー（固定型）,-,1
4546540382597,04546540382597,ポストスクリュー　スタンダード径４．５ＭＭ　長３５ＭＭ,日本ストライカー,710010009,B00206404,（本体）脊椎固定用材料　脊椎スクリュー（固定型）,-,1
4546540382603,04546540382603,ポストスクリュー　スタンダード径４．５ＭＭ　長４０ＭＭ,日本ストライカー,710010009,B00206404,（本体）脊椎固定用材料　脊椎スクリュー（固定型）,-,1
4546540382610,04546540382610,ポストスクリュー　スタンダード径５．５ＭＭ　長２５ＭＭ,日本ストライカー,710010009,B00206404,（本体）脊椎固定用材料　脊椎スクリュー（固定型）,-,1
4546540382627,04546540382627,ポストスクリュー　スタンダード径５．５ＭＭ　長３０ＭＭ,日本ストライカー,710010009,B00206404,（本体）脊椎固定用材料　脊椎スクリュー（固定型）,-,1
4546540382634,04546540382634,ポストスクリュー　スタンダード径５．５ＭＭ　長３５ＭＭ,日本ストライカー,710010009,B00206404,（本体）脊椎固定用材料　脊椎スクリュー（固定型）,-,1
4546540382641,04546540382641,ポストスクリュー　スタンダード径５．５ＭＭ　長４０ＭＭ,日本ストライカー,710010009,B00206404,（本体）脊椎固定用材料　脊椎スクリュー（固定型）,-,1
4546540382658,04546540382658,ポストスクリュー　スタンダード径５．５ＭＭ　長４５ＭＭ,日本ストライカー,710010009,B00206404,（本体）脊椎固定用材料　脊椎スクリュー（固定型）,-,1
4546540382665,04546540382665,ポストスクリュー　スタンダード径５．５ＭＭ　長５０ＭＭ,日本ストライカー,710010009,B00206404,（本体）脊椎固定用材料　脊椎スクリュー（固定型）,-,1
4546540382672,04546540382672,ポストスクリュー　スタンダード径６．５ＭＭ　長３０ＭＭ,日本ストライカー,710010009,B00206404,（本体）脊椎固定用材料　脊椎スクリュー（固定型）,-,1
4546540382689,04546540382689,ポストスクリュー　スタンダード径６．５ＭＭ　長３５ＭＭ,日本ストライカー,710010009,B00206404,（本体）脊椎固定用材料　脊椎スクリュー（固定型）,-,1
4546540382696,04546540382696,ポストスクリュー　スタンダード径６．５ＭＭ　長４０ＭＭ,日本ストライカー,710010009,B00206404,（本体）脊椎固定用材料　脊椎スクリュー（固定型）,-,1
4546540382702,04546540382702,ポストスクリュー　スタンダード径６．５ＭＭ　長４５ＭＭ,日本ストライカー,710010009,B00206404,（本体）脊椎固定用材料　脊椎スクリュー（固定型）,-,1
4546540382719,04546540382719,ポストスクリュー　スタンダード径６．５ＭＭ　長５０ＭＭ,日本ストライカー,710010009,B00206404,（本体）脊椎固定用材料　脊椎スクリュー（固定型）,-,1
4546540382726,04546540382726,ポストスクリュー　スタンダード径６．５ＭＭ　長５５ＭＭ,日本ストライカー,710010009,B00206404,（本体）脊椎固定用材料　脊椎スクリュー（固定型）,-,1
4546540382733,04546540382733,ポストスクリュー　スタンダード径６．５ＭＭ　長６０ＭＭ,日本ストライカー,710010009,B00206404,（本体）脊椎固定用材料　脊椎スクリュー（固定型）,-,1
4546540382740,04546540382740,ポストスクリュー　スタンダード径７．５ＭＭ　長３０ＭＭ,日本ストライカー,710010009,B00206404,（本体）脊椎固定用材料　脊椎スクリュー（固定型）,-,1
4546540382757,04546540382757,ポストスクリュー　スタンダード径７．５ＭＭ　長３５ＭＭ,日本ストライカー,710010009,B00206404,（本体）脊椎固定用材料　脊椎スクリュー（固定型）,-,1
4546540382764,04546540382764,ポストスクリュー　スタンダード径７．５ＭＭ　長４０ＭＭ,日本ストライカー,710010009,B00206404,（本体）脊椎固定用材料　脊椎スクリュー（固定型）,-,1
4546540382771,04546540382771,ポストスクリュー　スタンダード径７．５ＭＭ　長４５ＭＭ,日本ストライカー,710010009,B00206404,（本体）脊椎固定用材料　脊椎スクリュー（固定型）,-,1
4546540382788,04546540382788,ポストスクリュー　スタンダード径７．５ＭＭ　長５０ＭＭ,日本ストライカー,710010009,B00206404,（本体）脊椎固定用材料　脊椎スクリュー（固定型）,-,1
4546540382795,04546540382795,ポストスクリュー　スタンダード径７．５ＭＭ　長５５ＭＭ,日本ストライカー,710010009,B00206404,（本体）脊椎固定用材料　脊椎スクリュー（固定型）,-,1
4546540382801,04546540382801,ポストスクリュー　スタンダード径７．５ＭＭ　長６０ＭＭ,日本ストライカー,710010009,B00206404,（本体）脊椎固定用材料　脊椎スクリュー（固定型）,-,1
4546540382818,04546540382818,ポストスクリュー　スタンダード径８．５ＭＭ　長３０ＭＭ,日本ストライカー,710010009,B00206404,（本体）脊椎固定用材料　脊椎スクリュー（固定型）,-,1
4546540382825,04546540382825,ポストスクリュー　スタンダード径８．５ＭＭ　長３５ＭＭ,日本ストライカー,710010009,B00206404,（本体）脊椎固定用材料　脊椎スクリュー（固定型）,-,1
4546540382832,04546540382832,ポストスクリュー　スタンダード径８．５ＭＭ　長４０ＭＭ,日本ストライカー,710010009,B00206404,（本体）脊椎固定用材料　脊椎スクリュー（固定型）,-,1
4546540382849,04546540382849,ポストスクリュー　スタンダード径８．５ＭＭ　長４５ＭＭ,日本ストライカー,710010009,B00206404,（本体）脊椎固定用材料　脊椎スクリュー（固定型）,-,1
4546540382856,04546540382856,ポストスクリュー　スタンダード径８．５ＭＭ　長５０ＭＭ,日本ストライカー,710010009,B00206404,（本体）脊椎固定用材料　脊椎スクリュー（固定型）,-,1
4546540382863,04546540382863,ポストスクリュー　スタンダード径８．５ＭＭ　長５５ＭＭ,日本ストライカー,710010009,B00206404,（本体）脊椎固定用材料　脊椎スクリュー（固定型）,-,1
4546540382870,04546540382870,ポストスクリュー　スタンダード径８．５ＭＭ　長６０ＭＭ,日本ストライカー,710010009,B00206404,（本体）脊椎固定用材料　脊椎スクリュー（固定型）,-,1
4546540382887,04546540382887,ポストスクリュー　ロング径６．５ＭＭ　長４０ＭＭ,日本ストライカー,710010009,B00206404,（本体）脊椎固定用材料　脊椎スクリュー（固定型）,-,1
4546540382894,04546540382894,ポストスクリュー　ロング径６．５ＭＭ　長４５ＭＭ,日本ストライカー,710010009,B00206404,（本体）脊椎固定用材料　脊椎スクリュー（固定型）,-,1
4546540382900,04546540382900,ポストスクリュー　ロング径６．５ＭＭ　長５０ＭＭ,日本ストライカー,710010009,B00206404,（本体）脊椎固定用材料　脊椎スクリュー（固定型）,-,1
4546540382917,04546540382917,ポストスクリュー　ロング径７．５ＭＭ　長４０ＭＭ,日本ストライカー,710010009,B00206404,（本体）脊椎固定用材料　脊椎スクリュー（固定型）,-,1
4546540382924,04546540382924,ポストスクリュー　ロング径７．５ＭＭ　長４５ＭＭ,日本ストライカー,710010009,B00206404,（本体）脊椎固定用材料　脊椎スクリュー（固定型）,-,1
4546540382931,04546540382931,ポストスクリュー　ロング径７．５ＭＭ　長５０ＭＭ,日本ストライカー,710010009,B00206404,（本体）脊椎固定用材料　脊椎スクリュー（固定型）,-,1
4546540382948,04546540382948,オフセット　コネクタースモール,日本ストライカー,729360000,B00206408,（本体）脊椎固定用材料　脊椎コネクター,-,1
4546540382955,04546540382955,オフセット　コネクターミディアム,日本ストライカー,729360000,B00206408,（本体）脊椎固定用材料　脊椎コネクター,-,1
4546540382962,04546540382962,オフセット　コネクターラージ,日本ストライカー,729360000,B00206408,（本体）脊椎固定用材料　脊椎コネクター,-,1
4546540382979,04546540382979,ツーステップ　ロッキング　コネクター,日本ストライカー,729360000,B00206408,（本体）脊椎固定用材料　脊椎コネクター,-,1
4546540383037,04546540383037,ナット付　エッチングＫワイヤー径１．５ＭＭ　全長４５０ＭＭ,日本ストライカー,736150000,B00207601022,（本体）固定用金属ピン　創外固定器用　抗緊張ピン　特殊型,-,1
4546540383044,04546540383044,ナット付　エッチングＫワイヤー径２．０ＭＭ　全長４５０ＭＭ,日本ストライカー,736150000,B00207601022,（本体）固定用金属ピン　創外固定器用　抗緊張ピン　特殊型,-,1
4546540383662,04546540383662,Ｔ２リコンストラクションネイル左　径９ＭＭ　全長　２６０ＭＭ,日本ストライカー,736010000,B00207301021,（本体）髄内釘　髄内釘　大腿骨頸部型　標準型,-,1
4546540383679,04546540383679,Ｔ２リコンストラクションネイル左　径９ＭＭ　全長２８０ＭＭ,日本ストライカー,736010000,B00207301021,（本体）髄内釘　髄内釘　大腿骨頸部型　標準型,-,1
4546540383686,04546540383686,Ｔ２リコンストラクションネイル左　径９ＭＭ　全長３００ＭＭ,日本ストライカー,736010000,B00207301021,（本体）髄内釘　髄内釘　大腿骨頸部型　標準型,-,1
4546540383693,04546540383693,Ｔ２リコンストラクションネイル左　径９ＭＭ　全長３２０ＭＭ,日本ストライカー,736010000,B00207301021,（本体）髄内釘　髄内釘　大腿骨頸部型　標準型,-,1
4546540383709,04546540383709,Ｔ２リコンストラクションネイル左　径９ＭＭ　全長３４０ＭＭ,日本ストライカー,736010000,B00207301021,（本体）髄内釘　髄内釘　大腿骨頸部型　標準型,-,1
4546540383716,04546540383716,Ｔ２リコンストラクションネイル左　径９ＭＭ　全長３６０ＭＭ,日本ストライカー,736010000,B00207301021,（本体）髄内釘　髄内釘　大腿骨頸部型　標準型,-,1
4546540383723,04546540383723,Ｔ２リコンストラクションネイル左　径９ＭＭ　全長３８０ＭＭ,日本ストライカー,736010000,B00207301021,（本体）髄内釘　髄内釘　大腿骨頸部型　標準型,-,1
4546540383730,04546540383730,Ｔ２リコンストラクションネイル左　径９ＭＭ　全長４００ＭＭ,日本ストライカー,736010000,B00207301021,（本体）髄内釘　髄内釘　大腿骨頸部型　標準型,-,1
4546540383747,04546540383747,Ｔ２リコンストラクションネイル左　径９ＭＭ　全長４２０ＭＭ,日本ストライカー,736010000,B00207301021,（本体）髄内釘　髄内釘　大腿骨頸部型　標準型,-,1
4546540383792,04546540383792,Ｔ２リコンストラクションネイル左　径１１ＭＭ　全長２６０ＭＭ,日本ストライカー,736010000,B00207301021,（本体）髄内釘　髄内釘　大腿骨頸部型　標準型,-,1
4546540383808,04546540383808,Ｔ２リコンストラクションネイル左　径１１ＭＭ　全長２８０ＭＭ,日本ストライカー,736010000,B00207301021,（本体）髄内釘　髄内釘　大腿骨頸部型　標準型,-,1
4546540383815,04546540383815,Ｔ２リコンストラクションネイル左　径１１ＭＭ　全長３００ＭＭ,日本ストライカー,736010000,B00207301021,（本体）髄内釘　髄内釘　大腿骨頸部型　標準型,-,1
4546540383822,04546540383822,Ｔ２リコンストラクションネイル左　径１１ＭＭ　全長３２０ＭＭ,日本ストライカー,736010000,B00207301021,（本体）髄内釘　髄内釘　大腿骨頸部型　標準型,-,1
4546540383839,04546540383839,Ｔ２リコンストラクションネイル左　径１１ＭＭ　全長３４０ＭＭ,日本ストライカー,736010000,B00207301021,（本体）髄内釘　髄内釘　大腿骨頸部型　標準型,-,1
4546540383846,04546540383846,Ｔ２リコンストラクションネイル左　径１１ＭＭ　全長３６０ＭＭ,日本ストライカー,736010000,B00207301021,（本体）髄内釘　髄内釘　大腿骨頸部型　標準型,-,1
4546540383853,04546540383853,Ｔ２リコンストラクションネイル左　径１１ＭＭ　全長３８０ＭＭ,日本ストライカー,736010000,B00207301021,（本体）髄内釘　髄内釘　大腿骨頸部型　標準型,-,1
4546540383860,04546540383860,Ｔ２リコンストラクションネイル左　径１１ＭＭ　全長４００ＭＭ,日本ストライカー,736010000,B00207301021,（本体）髄内釘　髄内釘　大腿骨頸部型　標準型,-,1
4546540383877,04546540383877,Ｔ２リコンストラクションネイル左　径１１ＭＭ　全長４２０ＭＭ,日本ストライカー,736010000,B00207301021,（本体）髄内釘　髄内釘　大腿骨頸部型　標準型,-,1
4546540383921,04546540383921,Ｔ２リコンストラクションネイル左　径１３ＭＭ　全長２６０ＭＭ,日本ストライカー,736010000,B00207301021,（本体）髄内釘　髄内釘　大腿骨頸部型　標準型,-,1
4546540383938,04546540383938,Ｔ２リコンストラクションネイル左　径１３ＭＭ　全長２８０ＭＭ,日本ストライカー,736010000,B00207301021,（本体）髄内釘　髄内釘　大腿骨頸部型　標準型,-,1
4546540383945,04546540383945,Ｔ２リコンストラクションネイル左　径１３ＭＭ　全長３００ＭＭ,日本ストライカー,736010000,B00207301021,（本体）髄内釘　髄内釘　大腿骨頸部型　標準型,-,1
4546540383952,04546540383952,Ｔ２リコンストラクションネイル左　径１３ＭＭ　全長３２０ＭＭ,日本ストライカー,736010000,B00207301021,（本体）髄内釘　髄内釘　大腿骨頸部型　標準型,-,1
4546540383969,04546540383969,Ｔ２リコンストラクションネイル左　径１３ＭＭ　全長３４０ＭＭ,日本ストライカー,736010000,B00207301021,（本体）髄内釘　髄内釘　大腿骨頸部型　標準型,-,1
4546540383976,04546540383976,Ｔ２リコンストラクションネイル左　径１３ＭＭ　全長３６０ＭＭ,日本ストライカー,736010000,B00207301021,（本体）髄内釘　髄内釘　大腿骨頸部型　標準型,-,1
4546540383983,04546540383983,Ｔ２リコンストラクションネイル左　径１３ＭＭ　全長３８０ＭＭ,日本ストライカー,736010000,B00207301021,（本体）髄内釘　髄内釘　大腿骨頸部型　標準型,-,1
4546540383990,04546540383990,Ｔ２リコンストラクションネイル左　径１３ＭＭ　全長４００ＭＭ,日本ストライカー,736010000,B00207301021,（本体）髄内釘　髄内釘　大腿骨頸部型　標準型,-,1
4546540384003,04546540384003,Ｔ２リコンストラクションネイル左　径１３ＭＭ　全長４２０ＭＭ,日本ストライカー,736010000,B00207301021,（本体）髄内釘　髄内釘　大腿骨頸部型　標準型,-,1
4546540384690,04546540384690,Ｔ２　セットスクリュー　リコンストラクションネイル用アンテグレードモード用,日本ストライカー,ー,B00207301021,（構成品）髄内釘　髄内釘　大腿骨頸部型　標準型,-,1
4546540384706,04546540384706,Ｔ２　エンドキャップリコンストラクションネイル用径１３ＭＭ　＋５ＭＭ,日本ストライカー,ー,B00207301021,（構成品）髄内釘　髄内釘　大腿骨頸部型　標準型,-,1
4546540384713,04546540384713,Ｔ２　エンドキャップリコンストラクションネイル用径１３ＭＭ　＋１０ＭＭ,日本ストライカー,ー,B00207301021,（構成品）髄内釘　髄内釘　大腿骨頸部型　標準型,-,1
4546540384720,04546540384720,Ｔ２　エンドキャップリコンストラクションネイル用径１３ＭＭ　＋１５ＭＭ,日本ストライカー,ー,B00207301021,（構成品）髄内釘　髄内釘　大腿骨頸部型　標準型,-,1
4546540384737,04546540384737,Ｔ２リコンストラクションネイル　ラグスクリュー径６．５ＭＭ　全長６５ＭＭ,日本ストライカー,736050000,B00207302021,（本体）髄内釘　横止めスクリュー　大腿骨頸部型　標準型,-,1
4546540384744,04546540384744,Ｔ２リコンストラクションネイル　ラグスクリュー径６．５ＭＭ　全長７０ＭＭ,日本ストライカー,736050000,B00207302021,（本体）髄内釘　横止めスクリュー　大腿骨頸部型　標準型,-,1
4546540384751,04546540384751,Ｔ２リコンストラクションネイル　ラグスクリュー径６．５ＭＭ　全長７５ＭＭ,日本ストライカー,736050000,B00207302021,（本体）髄内釘　横止めスクリュー　大腿骨頸部型　標準型,-,1
4546540384768,04546540384768,Ｔ２リコンストラクションネイル　ラグスクリュー径６．５ＭＭ　全長８０ＭＭ,日本ストライカー,736050000,B00207302021,（本体）髄内釘　横止めスクリュー　大腿骨頸部型　標準型,-,1
4546540384775,04546540384775,Ｔ２リコンストラクションネイル　ラグスクリュー径６．５ＭＭ　全長８５ＭＭ,日本ストライカー,736050000,B00207302021,（本体）髄内釘　横止めスクリュー　大腿骨頸部型　標準型,-,1
4546540384782,04546540384782,Ｔ２リコンストラクションネイル　ラグスクリュー径６．５ＭＭ　全長９０ＭＭ,日本ストライカー,736050000,B00207302021,（本体）髄内釘　横止めスクリュー　大腿骨頸部型　標準型,-,1
4546540384799,04546540384799,Ｔ２リコンストラクションネイル　ラグスクリュー径６．５ＭＭ　全長９５ＭＭ,日本ストライカー,736050000,B00207302021,（本体）髄内釘　横止めスクリュー　大腿骨頸部型　標準型,-,1
4546540384805,04546540384805,Ｔ２リコンストラクションネイル　ラグスクリュー径６．５ＭＭ　全長１００ＭＭ,日本ストライカー,736050000,B00207302021,（本体）髄内釘　横止めスクリュー　大腿骨頸部型　標準型,-,1
4546540384812,04546540384812,Ｔ２リコンストラクションネイル　ラグスクリュー径６．５ＭＭ　全長１０５ＭＭ,日本ストライカー,736050000,B00207302021,（本体）髄内釘　横止めスクリュー　大腿骨頸部型　標準型,-,1
4546540384829,04546540384829,Ｔ２リコンストラクションネイル　ラグスクリュー径６．５ＭＭ　全長１１０ＭＭ,日本ストライカー,736050000,B00207302021,（本体）髄内釘　横止めスクリュー　大腿骨頸部型　標準型,-,1
4546540385277,04546540385277,ＧＭＲＳ　ブッシュ　スモール大腿骨遠位コンポーネント用,日本ストライカー,ー,B00207003,（構成品）下肢再建用人工関節用材料　再建用大腿骨遠位補綴用材料,-,1
4546540385284,04546540385284,ＧＭＲＳ関節軸　スモール大腿骨遠位コンポーネント用,日本ストライカー,ー,B00207003,（構成品）下肢再建用人工関節用材料　再建用大腿骨遠位補綴用材料,-,1
4546540385291,04546540385291,ＧＭＲＳ脛骨インサート　厚さ１０ＭＭ脛骨近位用スモール,日本ストライカー,ー,B00207005,（構成品）下肢再建用人工関節用材料　再建用脛骨近位補綴用材料,-,1
4546540385307,04546540385307,ＧＭＲＳ脛骨インサート　厚さ１３ＭＭ脛骨近位用スモール,日本ストライカー,ー,B00207005,（構成品）下肢再建用人工関節用材料　再建用脛骨近位補綴用材料,-,1
4546540385314,04546540385314,ＧＭＲＳ脛骨インサート　厚さ１６ＭＭ脛骨近位用スモール,日本ストライカー,ー,B00207005,（構成品）下肢再建用人工関節用材料　再建用脛骨近位補綴用材料,-,1
4546540385321,04546540385321,ＧＭＲＳ脛骨インサート　厚さ２０ＭＭ脛骨近位用スモール,日本ストライカー,ー,B00207005,（構成品）下肢再建用人工関節用材料　再建用脛骨近位補綴用材料,-,1
4546540385338,04546540385338,ＧＭＲＳ脛骨インサート　厚さ２４ＭＭ脛骨近位用スモール,日本ストライカー,ー,B00207005,（構成品）下肢再建用人工関節用材料　再建用脛骨近位補綴用材料,-,1
4546540385369,04546540385369,ＧＭＲＳ脛骨ローテーティングコンポーネント　スモール脛骨近位用,日本ストライカー,ー,B00207005,（構成品）下肢再建用人工関節用材料　再建用脛骨近位補綴用材料,-,1
4546540388124,04546540388124,滅菌チタン製　リコンプレート４穴　全長５４ＭＭ,日本ストライカー,734320000,B00206110012,（本体）固定用内副子（プレート）　その他のプレート　標準　下顎骨・骨盤再建用,-,1
4546540388148,04546540388148,滅菌チタン製　リコンプレート５穴　全長６６ＭＭ,日本ストライカー,734320000,B00206110012,（本体）固定用内副子（プレート）　その他のプレート　標準　下顎骨・骨盤再建用,-,1
4546540388162,04546540388162,滅菌チタン製　リコンプレート６穴　全長７８ＭＭ,日本ストライカー,734320000,B00206110012,（本体）固定用内副子（プレート）　その他のプレート　標準　下顎骨・骨盤再建用,-,1
4546540388186,04546540388186,滅菌チタン製　リコンプレート７穴　全長９０ＭＭ,日本ストライカー,734320000,B00206110012,（本体）固定用内副子（プレート）　その他のプレート　標準　下顎骨・骨盤再建用,-,1
4546540388209,04546540388209,滅菌チタン製　リコンプレート８穴　全長１０２ＭＭ,日本ストライカー,734320000,B00206110012,（本体）固定用内副子（プレート）　その他のプレート　標準　下顎骨・骨盤再建用,-,1
4546540388223,04546540388223,滅菌チタン製　リコンプレート９穴　全長１１４ＭＭ,日本ストライカー,734320000,B00206110012,（本体）固定用内副子（プレート）　その他のプレート　標準　下顎骨・骨盤再建用,-,1
4546540388247,04546540388247,滅菌チタン製　リコンプレート１０穴　全長１２６ＭＭ,日本ストライカー,734320000,B00206110012,（本体）固定用内副子（プレート）　その他のプレート　標準　下顎骨・骨盤再建用,-,1
4546540388285,04546540388285,滅菌チタン製　リコンプレート１２穴　全長１５０ＭＭ,日本ストライカー,734320000,B00206110012,（本体）固定用内副子（プレート）　その他のプレート　標準　下顎骨・骨盤再建用,-,1
4546540389039,04546540389039,ＶＢＯＳＳエンドキャップラウンドシェイプ径１０ＭＭ／ラージ／０゜,日本ストライカー,ー,B00207802052,（構成品）人工骨　専用型　椎体固定用　その他,-,1
4546540389046,04546540389046,ＶＢＯＳＳエンドキャップラウンドシェイプ径１０ＭＭ／スモール／０゜,日本ストライカー,ー,B00207802052,（構成品）人工骨　専用型　椎体固定用　その他,-,1
4546540389053,04546540389053,ＶＢＯＳＳエンドキャップラウンドシェイプ径１０ＭＭ／ラージ／５゜,日本ストライカー,ー,B00207802052,（構成品）人工骨　専用型　椎体固定用　その他,-,1
4546540389060,04546540389060,ＶＢＯＳＳエンドキャップラウンドシェイプ径１０ＭＭ／スモール／５゜,日本ストライカー,ー,B00207802052,（構成品）人工骨　専用型　椎体固定用　その他,-,1
4546540389077,04546540389077,ＶＢＯＳＳケージボディー径１０ＭＭ　高さ６０ＭＭ,日本ストライカー,736330000,B00207802052,（本体）人工骨　専用型　椎体固定用　その他,-,1
4546540389084,04546540389084,ＶＢＯＳＳエンドキャップラウンドシェイプ径１２ＭＭ／ラージ／０゜,日本ストライカー,ー,B00207802052,（構成品）人工骨　専用型　椎体固定用　その他,-,1
4546540389091,04546540389091,ＶＢＯＳＳエンドキャップラウンドシェイプ径１２ＭＭ／スモール／０゜,日本ストライカー,ー,B00207802052,（構成品）人工骨　専用型　椎体固定用　その他,-,1
4546540389107,04546540389107,ＶＢＯＳＳケージボディー径１２ＭＭ　高さ８ＭＭ,日本ストライカー,736320000,B00207802051,（本体）人工骨　専用型　椎体固定用　１椎体用,-,1
4546540389114,04546540389114,ＶＢＯＳＳケージボディー径１２ＭＭ　高さ９ＭＭ,日本ストライカー,736320000,B00207802051,（本体）人工骨　専用型　椎体固定用　１椎体用,-,1
4546540389121,04546540389121,ＶＢＯＳＳケージボディー径１２ＭＭ　高さ１０ＭＭ,日本ストライカー,736320000,B00207802051,（本体）人工骨　専用型　椎体固定用　１椎体用,-,1
4546540389138,04546540389138,ＶＢＯＳＳケージボディー径１２ＭＭ　高さ１１ＭＭ,日本ストライカー,736320000,B00207802051,（本体）人工骨　専用型　椎体固定用　１椎体用,-,1
4546540389145,04546540389145,ＶＢＯＳＳケージボディー径１２ＭＭ　高さ１２ＭＭ,日本ストライカー,736320000,B00207802051,（本体）人工骨　専用型　椎体固定用　１椎体用,-,1
4546540389152,04546540389152,ＶＢＯＳＳケージボディー径１２ＭＭ　高さ４０ＭＭ,日本ストライカー,736330000,B00207802052,（本体）人工骨　専用型　椎体固定用　その他,-,1
4546540389169,04546540389169,ＶＢＯＳＳエンドキャップラウンドシェイプ径１２ＭＭ／ラージ／５゜,日本ストライカー,ー,B00207802052,（構成品）人工骨　専用型　椎体固定用　その他,-,1
4546540389176,04546540389176,ＶＢＯＳＳエンドキャップラウンドシェイプ径１２ＭＭ／スモール／５゜,日本ストライカー,ー,B00207802052,（構成品）人工骨　専用型　椎体固定用　その他,-,1
4546540389183,04546540389183,ＶＢＯＳＳケージボディー径１２ＭＭ　高さ８０ＭＭ,日本ストライカー,736330000,B00207802052,（本体）人工骨　専用型　椎体固定用　その他,-,1
4546540389190,04546540389190,ＶＢＯＳＳエンドキャップラウンドシェイプ径１４ＭＭ／ラージ／０゜,日本ストライカー,ー,B00207802052,（構成品）人工骨　専用型　椎体固定用　その他,-,1
4546540389206,04546540389206,ＶＢＯＳＳエンドキャップラウンドシェイプ径１４ＭＭ／スモール／０゜,日本ストライカー,ー,B00207802052,（構成品）人工骨　専用型　椎体固定用　その他,-,1
