jan13keta,gtin14,product_name,manufacturer_name,iji_code,kinou_kubun_code,tokutei_name,reimbursement_price_yen,pack_qty
4548453087651,04548453087651,アンギオキット,ホギメディカル,738150000,B0020010101,血管造影用シースイントロデューサーセット　一般用　標準型,-,1
4548453087651,04548453087651,アンギオキット,ホギメディカル,710011034,B002197,ガイドワイヤー,-,1
4548453087651,24548453087655,アンギオキット,ホギメディカル,738150000,B0020010101,血管造影用シースイントロデューサーセット　一般用　標準型,-,3
4548453087651,24548453087655,アンギオキット,ホギメディカル,710011034,B002197,ガイドワイヤー,-,3
4548453113251,04548453113251,胸部外科キット,ホギメディカル,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ X 2,-,1
4548453113251,24548453113255,胸部外科キット,ホギメディカル,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ X 2,-,1
4548453113268,04548453113268,胸部外科キット,ホギメディカル,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ X 2,-,1
4548453113268,24548453113262,胸部外科キット,ホギメディカル,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ X 2,-,1
4548453113275,04548453113275,胸部外科キット,ホギメディカル,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ X 2,-,1
4548453113275,24548453113279,胸部外科キット,ホギメディカル,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ X 2,-,1
4548453113282,04548453113282,胸部外科キット,ホギメディカル,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ X 2,-,1
4548453113282,24548453113286,胸部外科キット,ホギメディカル,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ X 2,-,1
4548453113299,04548453113299,胸部外科キット,ホギメディカル,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ X 2,-,1
4548453113299,24548453113293,胸部外科キット,ホギメディカル,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ X 2,-,1
4548453121171,04548453121171,胸部外科キット,ホギメディカル,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ X 2,-,1
4548453121171,24548453121175,胸部外科キット,ホギメディカル,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ X 2,-,1
4548453130203,04548453130203,一般外科キット,ホギメディカル,733420000,B00202902011,吸引留置カテーテル　受動吸引型　フィルム・チューブドレーン　フィルム型,-,1
4548453130203,04548453130203,一般外科キット,ホギメディカル,733430000,B00202902012,吸引留置カテーテル　受動吸引型　フィルム・チューブドレーン　チューブ型,-,1
4548453130203,24548453130207,一般外科キット,ホギメディカル,733420000,B00202902011,吸引留置カテーテル　受動吸引型　フィルム・チューブドレーン　フィルム型,-,2
4548453130203,24548453130207,一般外科キット,ホギメディカル,733430000,B00202902012,吸引留置カテーテル　受動吸引型　フィルム・チューブドレーン　チューブ型,-,2
4548453135291,04548453135291,アンギオキット,ホギメディカル,738150000,B0020010101,血管造影用シースイントロデューサーセット　一般用　標準型,-,1
4548453135291,04548453135291,アンギオキット,ホギメディカル,710011034,B002197,ガイドワイヤー,-,1
4548453135291,24548453135295,アンギオキット,ホギメディカル,738150000,B0020010101,血管造影用シースイントロデューサーセット　一般用　標準型,-,3
4548453135291,24548453135295,アンギオキット,ホギメディカル,710011034,B002197,ガイドワイヤー,-,3
4548453137516,04548453137516,耳鼻咽喉科キット,ホギメディカル,733420000,B00202902011,吸引留置カテーテル　受動吸引型　フィルム・チューブドレーン　フィルム型 X 2,-,1
4548453137516,24548453137510,耳鼻咽喉科キット,ホギメディカル,733420000,B00202902011,吸引留置カテーテル　受動吸引型　フィルム・チューブドレーン　フィルム型 X 2,-,1
4548453145191,04548453145191,胸部外科キット,ホギメディカル,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ X 2,-,1
4548453145191,24548453145195,胸部外科キット,ホギメディカル,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ X 2,-,2
4548453145207,04548453145207,胸部外科キット,ホギメディカル,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ X 2,-,1
4548453145207,24548453145201,胸部外科キット,ホギメディカル,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ X 2,-,3
4548453146839,04548453146839,耳鼻咽喉科キット,ホギメディカル,733420000,B00202902011,吸引留置カテーテル　受動吸引型　フィルム・チューブドレーン　フィルム型 X 2,-,1
4548453146839,24548453146833,耳鼻咽喉科キット,ホギメディカル,733420000,B00202902011,吸引留置カテーテル　受動吸引型　フィルム・チューブドレーン　フィルム型 X 2,-,1
4548453158665,04548453158665,泌尿器科キット,ホギメディカル,733430000,B00202902012,吸引留置カテーテル　受動吸引型　フィルム・チューブドレーン　チューブ型,-,1
4548453158665,04548453158665,泌尿器科キット,ホギメディカル,728720000,B00203901,膀胱留置用ディスポーザブルカテーテル　２管一般（Ⅰ）,-,1
4548453158665,24548453158669,泌尿器科キット,ホギメディカル,733430000,B00202902012,吸引留置カテーテル　受動吸引型　フィルム・チューブドレーン　チューブ型,-,1
4548453158665,24548453158669,泌尿器科キット,ホギメディカル,728720000,B00203901,膀胱留置用ディスポーザブルカテーテル　２管一般（Ⅰ）,-,1
4548453162037,04548453162037,一般外科キット,ホギメディカル,733310000,B0020280201,胃管カテーテル　ダブルルーメン　標準型,-,1
4548453162037,04548453162037,一般外科キット,ホギメディカル,733420000,B00202902011,吸引留置カテーテル　受動吸引型　フィルム・チューブドレーン　フィルム型 X 2,-,1
4548453162037,24548453162031,一般外科キット,ホギメディカル,733310000,B0020280201,胃管カテーテル　ダブルルーメン　標準型,-,1
4548453162037,24548453162031,一般外科キット,ホギメディカル,733420000,B00202902011,吸引留置カテーテル　受動吸引型　フィルム・チューブドレーン　フィルム型 X 2,-,1
4548453165465,04548453165465,胸部外科キット,ホギメディカル,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ X 2,-,1
4548453165465,24548453165469,胸部外科キット,ホギメディカル,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ X 2,-,1
4548453172456,04548453172456,アンギオキット,ホギメディカル,738160000,B00200102,血管造影用シースイントロデューサーセット　蛇行血管用,-,1
4548453172456,04548453172456,アンギオキット,ホギメディカル,710011034,B002197,ガイドワイヤー,-,1
4548453172456,24548453172450,アンギオキット,ホギメディカル,738160000,B00200102,血管造影用シースイントロデューサーセット　蛇行血管用,-,2
4548453172456,24548453172450,アンギオキット,ホギメディカル,710011034,B002197,ガイドワイヤー,-,2
4548453177987,04548453177987,アンギオキット,ホギメディカル,738150000,B0020010101,血管造影用シースイントロデューサーセット　一般用　標準型 X 2,-,1
4548453177987,24548453177981,アンギオキット,ホギメディカル,738150000,B0020010101,血管造影用シースイントロデューサーセット　一般用　標準型 X 2,-,3
4548453178984,04548453178984,胸部外科キット,ホギメディカル,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ X 2,-,1
4548453178984,14548453178981,胸部外科キット,ホギメディカル,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ X 2,-,1
4548453178984,24548453178988,胸部外科キット,ホギメディカル,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ X 2,-,1
4548453180925,04548453180925,胸部外科キット,ホギメディカル,736640000,B0020990101,組織代用人工繊維布　心血管系用　血管用フェルト・ファブリック,-,1
4548453180925,04548453180925,胸部外科キット,ホギメディカル,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,-,1
4548453180925,14548453180922,胸部外科キット,ホギメディカル,736640000,B0020990101,組織代用人工繊維布　心血管系用　血管用フェルト・ファブリック,-,1
4548453180925,14548453180922,胸部外科キット,ホギメディカル,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,-,1
4548453180925,24548453180929,胸部外科キット,ホギメディカル,736640000,B0020990101,組織代用人工繊維布　心血管系用　血管用フェルト・ファブリック,-,1
4548453180925,24548453180929,胸部外科キット,ホギメディカル,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,-,1
4548453181014,04548453181014,胸部外科キット,ホギメディカル,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ X 2,-,1
4548453181014,24548453181018,胸部外科キット,ホギメディカル,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ X 2,-,14
4548453190894,04548453190894,胸部外科キット,ホギメディカル,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ X 2,-,1
4548453190894,24548453190898,胸部外科キット,ホギメディカル,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ X 2,-,2
4548453191983,04548453191983,泌尿器科キット,ホギメディカル,733430000,B00202902012,吸引留置カテーテル　受動吸引型　フィルム・チューブドレーン　チューブ型,-,1
4548453191983,04548453191983,泌尿器科キット,ホギメディカル,728720000,B00203901,膀胱留置用ディスポーザブルカテーテル　２管一般（Ⅰ）,-,1
4548453191983,24548453191987,泌尿器科キット,ホギメディカル,733430000,B00202902012,吸引留置カテーテル　受動吸引型　フィルム・チューブドレーン　チューブ型,-,2
4548453191983,24548453191987,泌尿器科キット,ホギメディカル,728720000,B00203901,膀胱留置用ディスポーザブルカテーテル　２管一般（Ⅰ）,-,2
4548453197831,04548453197831,胸部外科キット,ホギメディカル,736640000,B0020990101,組織代用人工繊維布　心血管系用　血管用フェルト・ファブリック,-,1
4548453197831,04548453197831,胸部外科キット,ホギメディカル,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,-,1
4548453197831,24548453197835,胸部外科キット,ホギメディカル,736640000,B0020990101,組織代用人工繊維布　心血管系用　血管用フェルト・ファブリック,-,3
4548453197831,24548453197835,胸部外科キット,ホギメディカル,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,-,3
4548453197855,04548453197855,胸部外科キット,ホギメディカル,736640000,B0020990101,組織代用人工繊維布　心血管系用　血管用フェルト・ファブリック,-,1
4548453197855,04548453197855,胸部外科キット,ホギメディカル,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,-,1
4548453197855,24548453197859,胸部外科キット,ホギメディカル,736640000,B0020990101,組織代用人工繊維布　心血管系用　血管用フェルト・ファブリック,-,3
4548453197855,24548453197859,胸部外科キット,ホギメディカル,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,-,3
4548453198814,04548453198814,アンギオキット,ホギメディカル,738150000,B0020010101,血管造影用シースイントロデューサーセット　一般用　標準型 X 2,-,1
4548453198814,24548453198818,アンギオキット,ホギメディカル,738150000,B0020010101,血管造影用シースイントロデューサーセット　一般用　標準型 X 2,-,3
4548453199828,04548453199828,胸部外科キット,ホギメディカル,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ X 2,-,1
4548453199828,24548453199822,胸部外科キット,ホギメディカル,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ X 2,-,3
4548453199835,04548453199835,胸部外科キット,ホギメディカル,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ X 2,-,1
4548453199835,24548453199839,胸部外科キット,ホギメディカル,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ X 2,-,4
4548453199842,04548453199842,胸部外科キット,ホギメディカル,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ X 2,-,1
4548453199842,24548453199846,胸部外科キット,ホギメディカル,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ X 2,-,3
4548453204430,04548453204430,胸部外科キット,ホギメディカル,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ X 2,-,1
4548453204430,24548453204434,胸部外科キット,ホギメディカル,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ X 2,-,1
4548453211803,04548453211803,胸部外科キット,ホギメディカル,736640000,B0020990101,組織代用人工繊維布　心血管系用　血管用フェルト・ファブリック,-,1
4548453211803,04548453211803,胸部外科キット,ホギメディカル,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,-,1
4548453211803,14548453211800,胸部外科キット,ホギメディカル,736640000,B0020990101,組織代用人工繊維布　心血管系用　血管用フェルト・ファブリック,-,1
4548453211803,14548453211800,胸部外科キット,ホギメディカル,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,-,1
4548453211803,24548453211807,胸部外科キット,ホギメディカル,736640000,B0020990101,組織代用人工繊維布　心血管系用　血管用フェルト・ファブリック,-,1
4548453211803,24548453211807,胸部外科キット,ホギメディカル,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,-,1
4548453213456,04548453213456,泌尿器科キット,ホギメディカル,733430000,B00202902012,吸引留置カテーテル　受動吸引型　フィルム・チューブドレーン　チューブ型,-,1
4548453213456,04548453213456,泌尿器科キット,ホギメディカル,728720000,B00203901,膀胱留置用ディスポーザブルカテーテル　２管一般（Ⅰ）,-,1
4548453213456,24548453213450,泌尿器科キット,ホギメディカル,733430000,B00202902012,吸引留置カテーテル　受動吸引型　フィルム・チューブドレーン　チューブ型,-,1
4548453213456,24548453213450,泌尿器科キット,ホギメディカル,728720000,B00203901,膀胱留置用ディスポーザブルカテーテル　２管一般（Ⅰ）,-,1
4548453214354,04548453214354,一般外科キット,ホギメディカル,733420000,B00202902011,吸引留置カテーテル　受動吸引型　フィルム・チューブドレーン　フィルム型 X 2,-,1
4548453214354,24548453214358,一般外科キット,ホギメディカル,733420000,B00202902011,吸引留置カテーテル　受動吸引型　フィルム・チューブドレーン　フィルム型 X 2,-,5
4548453226821,04548453226821,胸部外科キット,ホギメディカル,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ X 2,-,1
4548453226821,24548453226825,胸部外科キット,ホギメディカル,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ X 2,-,1
4548453227132,04548453227132,一般外科キット,ホギメディカル,733420000,B00202902011,吸引留置カテーテル　受動吸引型　フィルム・チューブドレーン　フィルム型 X 2,-,1
4548453227132,24548453227136,一般外科キット,ホギメディカル,733420000,B00202902011,吸引留置カテーテル　受動吸引型　フィルム・チューブドレーン　フィルム型 X 2,-,4
4548453229686,04548453229686,胸部外科キット,ホギメディカル,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ X 2,-,1
4548453229686,24548453229680,胸部外科キット,ホギメディカル,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ X 2,-,1
4548453234574,04548453234574,一般外科キット,ホギメディカル,733430000,B00202902012,吸引留置カテーテル　受動吸引型　フィルム・チューブドレーン　チューブ型,-,1
4548453234574,04548453234574,一般外科キット,ホギメディカル,728720000,B00203901,膀胱留置用ディスポーザブルカテーテル　２管一般（Ⅰ）,-,1
4548453234574,24548453234578,一般外科キット,ホギメディカル,733430000,B00202902012,吸引留置カテーテル　受動吸引型　フィルム・チューブドレーン　チューブ型,-,2
4548453234574,24548453234578,一般外科キット,ホギメディカル,728720000,B00203901,膀胱留置用ディスポーザブルカテーテル　２管一般（Ⅰ）,-,2
4548453301238,04548453301238,胸部外科キット,ホギメディカル,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ X 2,-,1
4548453301238,24548453301232,胸部外科キット,ホギメディカル,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ X 2,-,2
4548453302532,04548453302532,泌尿器科キット,ホギメディカル,733430000,B00202902012,吸引留置カテーテル　受動吸引型　フィルム・チューブドレーン　チューブ型,-,1
4548453302532,04548453302532,泌尿器科キット,ホギメディカル,728720000,B00203901,膀胱留置用ディスポーザブルカテーテル　２管一般（Ⅰ）,-,1
4548453302532,24548453302536,泌尿器科キット,ホギメディカル,733430000,B00202902012,吸引留置カテーテル　受動吸引型　フィルム・チューブドレーン　チューブ型,-,1
4548453302532,24548453302536,泌尿器科キット,ホギメディカル,728720000,B00203901,膀胱留置用ディスポーザブルカテーテル　２管一般（Ⅰ）,-,1
4548453305588,04548453305588,胸部外科キット,ホギメディカル,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ X 2,-,1
4548453305588,24548453305582,胸部外科キット,ホギメディカル,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ X 2,-,3
4548453305595,04548453305595,胸部外科キット,ホギメディカル,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ X 2,-,1
4548453305595,24548453305599,胸部外科キット,ホギメディカル,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ X 2,-,4
4548453311886,04548453311886,泌尿器科キット,ホギメディカル,733420000,B00202902011,吸引留置カテーテル　受動吸引型　フィルム・チューブドレーン　フィルム型,-,1
4548453311886,04548453311886,泌尿器科キット,ホギメディカル,728730000,B0020390201,膀胱留置用ディスポーザブルカテーテル　２管一般（Ⅱ）　標準型 X 2,-,1
4548453311886,24548453311880,泌尿器科キット,ホギメディカル,733420000,B00202902011,吸引留置カテーテル　受動吸引型　フィルム・チューブドレーン　フィルム型,-,4
4548453311886,24548453311880,泌尿器科キット,ホギメディカル,728730000,B0020390201,膀胱留置用ディスポーザブルカテーテル　２管一般（Ⅱ）　標準型 X 2,-,4
4548453316379,04548453316379,胸部外科キット,ホギメディカル,736100000,B0020750101,固定用金属線　金属線　ワイヤー X 2,-,1
4548453316379,24548453316373,胸部外科キット,ホギメディカル,736100000,B0020750101,固定用金属線　金属線　ワイヤー X 2,-,2
4548453316386,04548453316386,胸部外科キット,ホギメディカル,736100000,B0020750101,固定用金属線　金属線　ワイヤー X 2,-,1
4548453316386,24548453316380,胸部外科キット,ホギメディカル,736100000,B0020750101,固定用金属線　金属線　ワイヤー X 2,-,2
4548453321090,04548453321090,胸部外科キット,ホギメディカル,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ X 2,-,1
4548453321090,14548453321097,胸部外科キット,ホギメディカル,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ X 2,-,1
4548453321090,24548453321094,胸部外科キット,ホギメディカル,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ X 2,-,1
4548453327054,04548453327054,泌尿器科キット,ホギメディカル,733420000,B00202902011,吸引留置カテーテル　受動吸引型　フィルム・チューブドレーン　フィルム型,-,1
4548453327054,04548453327054,泌尿器科キット,ホギメディカル,728730000,B0020390201,膀胱留置用ディスポーザブルカテーテル　２管一般（Ⅱ）　標準型 X 2,-,1
4548453327054,24548453327058,泌尿器科キット,ホギメディカル,733420000,B00202902011,吸引留置カテーテル　受動吸引型　フィルム・チューブドレーン　フィルム型,-,3
4548453327054,24548453327058,泌尿器科キット,ホギメディカル,728730000,B0020390201,膀胱留置用ディスポーザブルカテーテル　２管一般（Ⅱ）　標準型 X 2,-,3
4548453331273,04548453331273,泌尿器科キット,ホギメディカル,733430000,B00202902012,吸引留置カテーテル　受動吸引型　フィルム・チューブドレーン　チューブ型,-,1
4548453331273,04548453331273,泌尿器科キット,ホギメディカル,728720000,B00203901,膀胱留置用ディスポーザブルカテーテル　２管一般（Ⅰ）,-,1
4548453331273,24548453331277,泌尿器科キット,ホギメディカル,733430000,B00202902012,吸引留置カテーテル　受動吸引型　フィルム・チューブドレーン　チューブ型,-,2
4548453331273,24548453331277,泌尿器科キット,ホギメディカル,728720000,B00203901,膀胱留置用ディスポーザブルカテーテル　２管一般（Ⅰ）,-,2
4548453355194,04548453355194,泌尿器科キット,ホギメディカル,728720000,B00203901,膀胱留置用ディスポーザブルカテーテル　２管一般（Ⅰ） X 2,-,1
4548453355194,24548453355198,泌尿器科キット,ホギメディカル,728720000,B00203901,膀胱留置用ディスポーザブルカテーテル　２管一般（Ⅰ） X 2,-,1
4548453359987,04548453359987,泌尿器科キット,ホギメディカル,733430000,B00202902012,吸引留置カテーテル　受動吸引型　フィルム・チューブドレーン　チューブ型,-,1
4548453359987,04548453359987,泌尿器科キット,ホギメディカル,728720000,B00203901,膀胱留置用ディスポーザブルカテーテル　２管一般（Ⅰ）,-,1
4548453359987,24548453359981,泌尿器科キット,ホギメディカル,733430000,B00202902012,吸引留置カテーテル　受動吸引型　フィルム・チューブドレーン　チューブ型,-,2
4548453359987,24548453359981,泌尿器科キット,ホギメディカル,728720000,B00203901,膀胱留置用ディスポーザブルカテーテル　２管一般（Ⅰ）,-,2
4548453366633,04548453366633,一般外科キット,ホギメディカル,733420000,B00202902011,吸引留置カテーテル　受動吸引型　フィルム・チューブドレーン　フィルム型 X 2,-,1
4548453366633,04548453366633,一般外科キット,ホギメディカル,733430000,B00202902012,吸引留置カテーテル　受動吸引型　フィルム・チューブドレーン　チューブ型,-,1
4548453366633,24548453366637,一般外科キット,ホギメディカル,733420000,B00202902011,吸引留置カテーテル　受動吸引型　フィルム・チューブドレーン　フィルム型 X 2,-,5
4548453366633,24548453366637,一般外科キット,ホギメディカル,733430000,B00202902012,吸引留置カテーテル　受動吸引型　フィルム・チューブドレーン　チューブ型,-,5
4548453367326,04548453367326,胸部外科キット,ホギメディカル,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ X 2,-,1
4548453367326,24548453367320,胸部外科キット,ホギメディカル,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ X 2,-,1
4548453369597,04548453369597,胸部外科キット,ホギメディカル,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ X 2,-,1
4548453369597,24548453369591,胸部外科キット,ホギメディカル,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ X 2,-,2
4548453370333,04548453370333,胸部外科キット,ホギメディカル,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ X 2,-,1
4548453370333,24548453370337,胸部外科キット,ホギメディカル,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ X 2,-,2
4548453373051,04548453373051,泌尿器科キット,ホギメディカル,728720000,B00203901,膀胱留置用ディスポーザブルカテーテル　２管一般（Ⅰ） X 2,-,1
4548453373051,24548453373055,泌尿器科キット,ホギメディカル,728720000,B00203901,膀胱留置用ディスポーザブルカテーテル　２管一般（Ⅰ） X 2,-,1
4548453373907,04548453373907,胸部外科キット,ホギメディカル,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ X 2,-,1
4548453373907,24548453373901,胸部外科キット,ホギメディカル,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ X 2,-,2
4548453374058,04548453374058,一般外科キット,ホギメディカル,733420000,B00202902011,吸引留置カテーテル　受動吸引型　フィルム・チューブドレーン　フィルム型 X 2,-,1
4548453374058,04548453374058,一般外科キット,ホギメディカル,733430000,B00202902012,吸引留置カテーテル　受動吸引型　フィルム・チューブドレーン　チューブ型,-,1
4548453374058,24548453374052,一般外科キット,ホギメディカル,733420000,B00202902011,吸引留置カテーテル　受動吸引型　フィルム・チューブドレーン　フィルム型 X 2,-,4
4548453374058,24548453374052,一般外科キット,ホギメディカル,733430000,B00202902012,吸引留置カテーテル　受動吸引型　フィルム・チューブドレーン　チューブ型,-,4
4548453379855,04548453379855,泌尿器科キット,ホギメディカル,733430000,B00202902012,吸引留置カテーテル　受動吸引型　フィルム・チューブドレーン　チューブ型,-,1
4548453379855,04548453379855,泌尿器科キット,ホギメディカル,728720000,B00203901,膀胱留置用ディスポーザブルカテーテル　２管一般（Ⅰ）,-,1
4548453379855,24548453379859,泌尿器科キット,ホギメディカル,733430000,B00202902012,吸引留置カテーテル　受動吸引型　フィルム・チューブドレーン　チューブ型,-,2
4548453379855,24548453379859,泌尿器科キット,ホギメディカル,728720000,B00203901,膀胱留置用ディスポーザブルカテーテル　２管一般（Ⅰ）,-,2
4548453388789,04548453388789,アンギオキット,ホギメディカル,738160000,B00200102,血管造影用シースイントロデューサーセット　蛇行血管用,-,1
4548453388789,04548453388789,アンギオキット,ホギメディカル,710011034,B002197,ガイドワイヤー,-,1
4548453388789,24548453388783,アンギオキット,ホギメディカル,738160000,B00200102,血管造影用シースイントロデューサーセット　蛇行血管用,-,2
4548453388789,24548453388783,アンギオキット,ホギメディカル,710011034,B002197,ガイドワイヤー,-,2
4548453391857,04548453391857,一般外科キット,ホギメディカル,733420000,B00202902011,吸引留置カテーテル　受動吸引型　フィルム・チューブドレーン　フィルム型 X 2,-,1
4548453391857,04548453391857,一般外科キット,ホギメディカル,733430000,B00202902012,吸引留置カテーテル　受動吸引型　フィルム・チューブドレーン　チューブ型,-,1
4548453391857,24548453391851,一般外科キット,ホギメディカル,733420000,B00202902011,吸引留置カテーテル　受動吸引型　フィルム・チューブドレーン　フィルム型 X 2,-,4
4548453391857,24548453391851,一般外科キット,ホギメディカル,733430000,B00202902012,吸引留置カテーテル　受動吸引型　フィルム・チューブドレーン　チューブ型,-,4
4548453417465,04548453417465,泌尿器科キット,ホギメディカル,733430000,B00202902012,吸引留置カテーテル　受動吸引型　フィルム・チューブドレーン　チューブ型,-,1
4548453417465,04548453417465,泌尿器科キット,ホギメディカル,728720000,B00203901,膀胱留置用ディスポーザブルカテーテル　２管一般（Ⅰ）,-,1
4548453417465,24548453417469,泌尿器科キット,ホギメディカル,733430000,B00202902012,吸引留置カテーテル　受動吸引型　フィルム・チューブドレーン　チューブ型,-,1
4548453417465,24548453417469,泌尿器科キット,ホギメディカル,728720000,B00203901,膀胱留置用ディスポーザブルカテーテル　２管一般（Ⅰ）,-,1
4548453417496,04548453417496,泌尿器科キット,ホギメディカル,733430000,B00202902012,吸引留置カテーテル　受動吸引型　フィルム・チューブドレーン　チューブ型,-,1
4548453417496,04548453417496,泌尿器科キット,ホギメディカル,728720000,B00203901,膀胱留置用ディスポーザブルカテーテル　２管一般（Ⅰ） X 2,-,1
4548453417496,24548453417490,泌尿器科キット,ホギメディカル,733430000,B00202902012,吸引留置カテーテル　受動吸引型　フィルム・チューブドレーン　チューブ型,-,1
4548453417496,24548453417490,泌尿器科キット,ホギメディカル,728720000,B00203901,膀胱留置用ディスポーザブルカテーテル　２管一般（Ⅰ） X 2,-,1
4548453417519,04548453417519,泌尿器科キット,ホギメディカル,733430000,B00202902012,吸引留置カテーテル　受動吸引型　フィルム・チューブドレーン　チューブ型,-,1
4548453417519,04548453417519,泌尿器科キット,ホギメディカル,728730000,B0020390201,膀胱留置用ディスポーザブルカテーテル　２管一般（Ⅱ）　標準型,-,1
4548453417519,04548453417519,泌尿器科キット,ホギメディカル,728760000,B00203905,膀胱留置用ディスポーザブルカテーテル　特定（Ⅱ）,-,1
4548453417519,24548453417513,泌尿器科キット,ホギメディカル,733430000,B00202902012,吸引留置カテーテル　受動吸引型　フィルム・チューブドレーン　チューブ型,-,1
4548453417519,24548453417513,泌尿器科キット,ホギメディカル,728730000,B0020390201,膀胱留置用ディスポーザブルカテーテル　２管一般（Ⅱ）　標準型,-,1
4548453417519,24548453417513,泌尿器科キット,ホギメディカル,728760000,B00203905,膀胱留置用ディスポーザブルカテーテル　特定（Ⅱ）,-,1
4548453428218,04548453428218,耳鼻咽喉科キット,ホギメディカル,733420000,B00202902011,吸引留置カテーテル　受動吸引型　フィルム・チューブドレーン　フィルム型 X 2,-,1
4548453428218,24548453428212,耳鼻咽喉科キット,ホギメディカル,733420000,B00202902011,吸引留置カテーテル　受動吸引型　フィルム・チューブドレーン　フィルム型 X 2,-,1
4548453428256,04548453428256,耳鼻咽喉科キット,ホギメディカル,733420000,B00202902011,吸引留置カテーテル　受動吸引型　フィルム・チューブドレーン　フィルム型 X 2,-,1
4548453428256,24548453428250,耳鼻咽喉科キット,ホギメディカル,733420000,B00202902011,吸引留置カテーテル　受動吸引型　フィルム・チューブドレーン　フィルム型 X 2,-,1
4548453433854,04548453433854,胸部外科キット,ホギメディカル,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ X 2,-,1
4548453433854,24548453433858,胸部外科キット,ホギメディカル,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ X 2,-,2
4548453440876,04548453440876,胸部外科キット,ホギメディカル,736100000,B0020750101,固定用金属線　金属線　ワイヤー X 2,-,1
4548453440876,24548453440870,胸部外科キット,ホギメディカル,736100000,B0020750101,固定用金属線　金属線　ワイヤー X 2,-,3
4548453440890,04548453440890,胸部外科キット,ホギメディカル,736100000,B0020750101,固定用金属線　金属線　ワイヤー X 2,-,1
4548453440890,24548453440894,胸部外科キット,ホギメディカル,736100000,B0020750101,固定用金属線　金属線　ワイヤー X 2,-,3
