jan13keta,gtin14,product_name,manufacturer_name,iji_code,kinou_kubun_code,tokutei_name,reimbursement_price_yen,pack_qty
4944287993890,04944287993890,滅菌済　プレジェット（3.5×9mm）×10個入,松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,1
4944287993890,54944287993895,滅菌済　プレジェット（3.5×9mm）×10個入,松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,10
4944287993906,04944287993906,滅菌済　プレジェット（3×7mm）×10個入,松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,1
4944287993906,54944287993901,滅菌済　プレジェット（3×7mm）×10個入,松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,10
4944287993913,04944287993913,滅菌済　プレジェット（2×5mm）×10個入,松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,1
4944287993913,54944287993918,滅菌済　プレジェット（2×5mm）×10個入,松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,10
4944287993920,04944287993920,滅菌済　プレジェットF（5×8mm）×6個入,松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,1
4944287993920,54944287993925,滅菌済　プレジェットF（5×8mm）×6個入,松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,10
4944287993937,04944287993937,滅菌済　プレジェットF（4×7mm）×5個入,松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,1
4944287993937,54944287993932,滅菌済　プレジェットF（4×7mm）×5個入,松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,10
4944287993944,04944287993944,滅菌済　プレジェットF（8×12mm）×5個入,松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,1
4944287993944,54944287993949,滅菌済　プレジェットF（8×12mm）×5個入,松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,10
4944287993951,04944287993951,滅菌済　プレジェットF（7×10mm）×5個入,松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,1
4944287993951,54944287993956,滅菌済　プレジェットF（7×10mm）×5個入,松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,10
4944287993968,04944287993968,滅菌済　プレジェットF（6×12mm）×5個入,松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,1
4944287993968,54944287993963,滅菌済　プレジェットF（6×12mm）×5個入,松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,10
4944287993975,04944287993975,滅菌済　プレジェットF（6×10mm）×5個入,松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,1
4944287993975,54944287993970,滅菌済　プレジェットF（6×10mm）×5個入,松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,10
4944287993982,04944287993982,滅菌済　プレジェットF（5×8mm）×5個入,松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,1
4944287993982,54944287993987,滅菌済　プレジェットF（5×8mm）×5個入,松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,10
4944287993999,04944287993999,滅菌済　プレジェットF（5×7mm）×5個入,松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,1
4944287993999,54944287993994,滅菌済　プレジェットF（5×7mm）×5個入,松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,10
4944287994002,04944287994002,滅菌済　プレジェットF（5×10mm）×5個入,松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,1
4944287994002,54944287994007,滅菌済　プレジェットF（5×10mm）×5個入,松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,10
4944287994019,04944287994019,滅菌済　プレジェットF（4×8mm）×5個入,松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,1
4944287994019,54944287994014,滅菌済　プレジェットF（4×8mm）×5個入,松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,10
4944287994026,04944287994026,滅菌済　プレジェットF（4×7mm）×5個入,松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,1
4944287994026,54944287994021,滅菌済　プレジェットF（4×7mm）×5個入,松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,10
4944287994033,04944287994033,滅菌済　プレジェットF（4×6mm）×5個入,松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,1
4944287994033,54944287994038,滅菌済　プレジェットF（4×6mm）×5個入,松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,10
4944287994040,04944287994040,滅菌済　プレジェットF（3×7mm）×5個入,松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,1
4944287994040,54944287994045,滅菌済　プレジェットF（3×7mm）×5個入,松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,10
4944287994057,04944287994057,滅菌済　プレジェットF（3×5mm）×5個入,松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,1
4944287994057,54944287994052,滅菌済　プレジェットF（3×5mm）×5個入,松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,10
4944287994064,04944287994064,滅菌済　プレジェットF（8×12mm）×10個入,松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,1
4944287994064,54944287994069,滅菌済　プレジェットF（8×12mm）×10個入,松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,10
4944287994071,04944287994071,滅菌済　プレジェットF（7×10mm）×10個入,松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,1
4944287994071,54944287994076,滅菌済　プレジェットF（7×10mm）×10個入,松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,10
4944287994088,04944287994088,滅菌済　プレジェットF（6×12mm）×10個入,松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,1
4944287994088,54944287994083,滅菌済　プレジェットF（6×12mm）×10個入,松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,10
4944287994095,04944287994095,滅菌済　プレジェットF（6×10mm）×10個入,松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,1
4944287994095,54944287994090,滅菌済　プレジェットF（6×10mm）×10個入,松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,10
4944287994101,04944287994101,滅菌済　プレジェットF（5×8mm）×10個入,松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,1
4944287994101,54944287994106,滅菌済　プレジェットF（5×8mm）×10個入,松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,10
4944287994118,04944287994118,滅菌済　プレジェットF（5×7mm）×10個入,松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,1
4944287994118,54944287994113,滅菌済　プレジェットF（5×7mm）×10個入,松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,10
4944287994125,04944287994125,滅菌済　プレジェットF（5×10mm）×10個入,松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,1
4944287994125,54944287994120,滅菌済　プレジェットF（5×10mm）×10個入,松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,10
4944287994132,04944287994132,滅菌済　プレジェットF（4×8mm）×10個入,松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,1
4944287994132,54944287994137,滅菌済　プレジェットF（4×8mm）×10個入,松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,10
4944287994149,04944287994149,滅菌済　プレジェットF（4×7mm）×10個入,松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,1
4944287994149,54944287994144,滅菌済　プレジェットF（4×7mm）×10個入,松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,10
4944287994156,04944287994156,滅菌済　プレジェットF（4×6mm）×10個入,松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,1
4944287994156,54944287994151,滅菌済　プレジェットF（4×6mm）×10個入,松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,10
4944287994163,04944287994163,滅菌済　プレジェットF（3×7mm）×10個入,松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,1
4944287994163,54944287994168,滅菌済　プレジェットF（3×7mm）×10個入,松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,10
4944287994170,04944287994170,滅菌済　プレジェットF（3×5mm）×10個入,松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,1
4944287994170,54944287994175,滅菌済　プレジェットF（3×5mm）×10個入,松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,10
4944287994187,04944287994187,滅菌済　プレジェットF（8×12mm）×5個入(1.5mm),松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,1
4944287994187,54944287994182,滅菌済　プレジェットF（8×12mm）×5個入(1.5mm),松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,10
4944287994194,04944287994194,滅菌済　プレジェットF（7×10mm）×5個入(1.5mm),松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,1
4944287994194,54944287994199,滅菌済　プレジェットF（7×10mm）×5個入(1.5mm),松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,10
4944287994200,04944287994200,滅菌済　プレジェットF（6×12mm）×5個入(1.5mm),松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,1
4944287994200,54944287994205,滅菌済　プレジェットF（6×12mm）×5個入(1.5mm),松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,10
4944287994217,04944287994217,滅菌済　プレジェットF（6×10mm）×5個入(1.5mm),松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,1
4944287994217,54944287994212,滅菌済　プレジェットF（6×10mm）×5個入(1.5mm),松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,10
4944287994224,04944287994224,滅菌済　プレジェットF（5×8mm）×5個入(1.5mm),松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,1
4944287994224,54944287994229,滅菌済　プレジェットF（5×8mm）×5個入(1.5mm),松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,10
4944287994231,04944287994231,滅菌済　プレジェットF（5×10mm）×5個入(1.5mm),松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,1
4944287994231,54944287994236,滅菌済　プレジェットF（5×10mm）×5個入(1.5mm),松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,10
4944287994248,04944287994248,滅菌済　プレジェットF（4×8mm）×5個入(1.5mm),松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,1
4944287994248,54944287994243,滅菌済　プレジェットF（4×8mm）×5個入(1.5mm),松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,10
4944287994255,04944287994255,滅菌済　プレジェットF（4×7mm）×5個入(1.5mm),松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,1
4944287994255,54944287994250,滅菌済　プレジェットF（4×7mm）×5個入(1.5mm),松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,10
4944287994262,04944287994262,滅菌済　プレジェットF（4×6mm）×5個入(1.5mm),松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,1
4944287994262,54944287994267,滅菌済　プレジェットF（4×6mm）×5個入(1.5mm),松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,10
4944287994279,04944287994279,滅菌済　プレジェットF（3×7mm）×5個入(1.5mm),松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,1
4944287994279,54944287994274,滅菌済　プレジェットF（3×7mm）×5個入(1.5mm),松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,10
4944287994286,04944287994286,滅菌済　プレジェットF（3×5mm）×5個入(1.5mm),松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,1
4944287994286,54944287994281,滅菌済　プレジェットF（3×5mm）×5個入(1.5mm),松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,10
4944287994293,04944287994293,滅菌済　プレジェットF（8×12mm）×10個入(1.5mm),松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,1
4944287994293,54944287994298,滅菌済　プレジェットF（8×12mm）×10個入(1.5mm),松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,10
4944287994309,04944287994309,滅菌済　プレジェットF（7×10mm）×10個入(1.5mm),松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,1
4944287994309,54944287994304,滅菌済　プレジェットF（7×10mm）×10個入(1.5mm),松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,10
4944287994316,04944287994316,滅菌済　プレジェットF（6×12mm）×10個入(1.5mm),松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,1
4944287994316,54944287994311,滅菌済　プレジェットF（6×12mm）×10個入(1.5mm),松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,10
4944287994323,04944287994323,滅菌済　プレジェットF（6×10mm）×10個入(1.5mm),松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,1
4944287994323,54944287994328,滅菌済　プレジェットF（6×10mm）×10個入(1.5mm),松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,10
4944287994330,04944287994330,滅菌済　プレジェットF（5×8mm）×10個入(1.5mm),松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,1
4944287994330,54944287994335,滅菌済　プレジェットF（5×8mm）×10個入(1.5mm),松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,10
4944287994347,04944287994347,滅菌済　プレジェットF（5×10mm）×10個入(1.5mm),松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,1
4944287994347,54944287994342,滅菌済　プレジェットF（5×10mm）×10個入(1.5mm),松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,10
4944287994354,04944287994354,滅菌済　プレジェットF（4×8mm）×10個入(1.5mm),松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,1
4944287994354,54944287994359,滅菌済　プレジェットF（4×8mm）×10個入(1.5mm),松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,10
4944287994361,04944287994361,滅菌済　プレジェットF（4×7mm）×10個入(1.5mm),松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,1
4944287994361,54944287994366,滅菌済　プレジェットF（4×7mm）×10個入(1.5mm),松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,10
4944287994378,04944287994378,滅菌済　プレジェットF（4×6mm）×10個入(1.5mm),松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,1
4944287994378,54944287994373,滅菌済　プレジェットF（4×6mm）×10個入(1.5mm),松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,10
4944287994385,04944287994385,滅菌済　プレジェットF（3×7mm）×10個入(1.5mm),松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,1
4944287994385,54944287994380,滅菌済　プレジェットF（3×7mm）×10個入(1.5mm),松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,10
4944287994392,04944287994392,滅菌済　プレジェットF（3×5mm）×10個入(1.5mm),松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,1
4944287994392,54944287994397,滅菌済　プレジェットF（3×5mm）×10個入(1.5mm),松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,10
4944287994460,04944287994460,滅菌済　プレジェットPF（8×12mm）×5個入,松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,1
4944287994460,54944287994465,滅菌済　プレジェットPF（8×12mm）×5個入,松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,10
4944287994477,04944287994477,滅菌済　プレジェットPF（8×12mm）×10個入,松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,1
4944287994477,54944287994472,滅菌済　プレジェットPF（8×12mm）×10個入,松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,10
4944287994484,04944287994484,滅菌済　プレジェットPF（7×10mm）×5個入,松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,1
4944287994484,54944287994489,滅菌済　プレジェットPF（7×10mm）×5個入,松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,10
4944287994491,04944287994491,滅菌済　プレジェットPF（7×10mm）×10個入,松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,1
4944287994491,54944287994496,滅菌済　プレジェットPF（7×10mm）×10個入,松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,10
4944287994507,04944287994507,滅菌済　プレジェットPF（6×12mm）×5個入,松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,1
4944287994507,54944287994502,滅菌済　プレジェットPF（6×12mm）×5個入,松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,10
4944287994514,04944287994514,滅菌済　プレジェットPF（6×12mm）×10個入,松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,1
4944287994514,54944287994519,滅菌済　プレジェットPF（6×12mm）×10個入,松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,10
4944287994521,04944287994521,滅菌済　プレジェットPF（6×10mm）×5個入,松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,1
4944287994521,54944287994526,滅菌済　プレジェットPF（6×10mm）×5個入,松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,10
4944287994538,04944287994538,滅菌済　プレジェットPF（6×10mm）×10個入,松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,1
4944287994538,54944287994533,滅菌済　プレジェットPF（6×10mm）×10個入,松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,10
4944287994545,04944287994545,滅菌済　プレジェットPF（5×8mm）×5個入,松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,1
4944287994545,54944287994540,滅菌済　プレジェットPF（5×8mm）×5個入,松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,10
4944287994552,04944287994552,滅菌済　プレジェットPF（5×8mm）×10個入,松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,1
4944287994552,54944287994557,滅菌済　プレジェットPF（5×8mm）×10個入,松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,10
4944287994569,04944287994569,滅菌済　プレジェットPF（5×7mm）×5個入,松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,1
4944287994569,54944287994564,滅菌済　プレジェットPF（5×7mm）×5個入,松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,10
4944287994576,04944287994576,滅菌済　プレジェットPF（5×7mm）×10個入,松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,1
4944287994576,54944287994571,滅菌済　プレジェットPF（5×7mm）×10個入,松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,10
4944287994583,04944287994583,滅菌済　プレジェットPF（5×10mm）×5個入,松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,1
4944287994583,54944287994588,滅菌済　プレジェットPF（5×10mm）×5個入,松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,10
4944287994590,04944287994590,滅菌済　プレジェットF（5×10mm）×10個入,松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,1
4944287994590,54944287994595,滅菌済　プレジェットF（5×10mm）×10個入,松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,10
4944287994606,04944287994606,滅菌済　プレジェットPF（4×8mm）×5個入,松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,1
4944287994606,54944287994601,滅菌済　プレジェットPF（4×8mm）×5個入,松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,10
4944287994613,04944287994613,滅菌済　プレジェットPF（4×8mm）×10個入,松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,1
4944287994613,54944287994618,滅菌済　プレジェットPF（4×8mm）×10個入,松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,10
4944287994620,04944287994620,滅菌済　プレジェットPF（4×7mm）×5個入,松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,1
4944287994620,54944287994625,滅菌済　プレジェットPF（4×7mm）×5個入,松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,10
4944287994637,04944287994637,滅菌済　プレジェットPF（4×7mm）×10個入,松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,1
4944287994637,54944287994632,滅菌済　プレジェットPF（4×7mm）×10個入,松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,10
4944287994644,04944287994644,滅菌済　プレジェットPF（3×7mm）×5個入,松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,1
4944287994644,54944287994649,滅菌済　プレジェットPF（3×7mm）×5個入,松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,10
4944287994651,04944287994651,滅菌済　プレジェットPF（3×7mm）×10個入,松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,1
4944287994651,54944287994656,滅菌済　プレジェットPF（3×7mm）×10個入,松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,10
4944287994668,04944287994668,滅菌済　プレジェットPF（3×5mm）×5個入,松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,1
4944287994668,54944287994663,滅菌済　プレジェットPF（3×5mm）×5個入,松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,10
4944287994675,04944287994675,滅菌済　プレジェットPF（3×5mm）×10個入,松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,1
4944287994675,54944287994670,滅菌済　プレジェットPF（3×5mm）×10個入,松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,10
4944287994682,04944287994682,滅菌済　プレジェットPF（10×13mm）×5個入,松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,1
4944287994682,54944287994687,滅菌済　プレジェットPF（10×13mm）×5個入,松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,10
4944287994699,04944287994699,滅菌済　プレジェットPF（10×13mm）×10個入,松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,1
4944287994699,54944287994694,滅菌済　プレジェットPF（10×13mm）×10個入,松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,10
4944287994941,04944287994941,滅菌済　スパゲティE(EPTFE)6mm×5個入,松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,1
4944287994941,54944287994946,滅菌済　スパゲティE(EPTFE)6mm×5個入,松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,10
4944287994958,04944287994958,滅菌済　スパゲティE(EPTFE)7mm×10個入,松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,1
4944287994958,54944287994953,滅菌済　スパゲティE(EPTFE)7mm×10個入,松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,10
4944287994965,04944287994965,滅菌済　スパゲティE(EPTFE)6mm×10個入,松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,1
4944287994965,54944287994960,滅菌済　スパゲティE(EPTFE)6mm×10個入,松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,10
4944287994972,04944287994972,滅菌済　スパゲティE(EPTFE)5mm×10個入,松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,1
4944287994972,54944287994977,滅菌済　スパゲティE(EPTFE)5mm×10個入,松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,10
4944287994989,04944287994989,滅菌済　スパゲティE(EPTFE)4mm×10個入,松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,1
4944287994989,54944287994984,滅菌済　スパゲティE(EPTFE)4mm×10個入,松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,10
4944287994996,04944287994996,滅菌済　スパゲティE(EPTFE)3mm×10個入,松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,1
4944287994996,54944287994991,滅菌済　スパゲティE(EPTFE)3mm×10個入,松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,10
4944287995009,04944287995009,滅菌済　プレジェットE(1.5×5.0mm)×5個入,松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,1
4944287995009,54944287995004,滅菌済　プレジェットE(1.5×5.0mm)×5個入,松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,10
4944287995016,04944287995016,滅菌済　プレジェットE(2.5×5.0mm)×5個入,松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,1
4944287995016,54944287995011,滅菌済　プレジェットE(2.5×5.0mm)×5個入,松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,10
4944287995023,04944287995023,滅菌済　プレジェットE(2.2×5.2mm)×5個入,松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,1
4944287995023,54944287995028,滅菌済　プレジェットE(2.2×5.2mm)×5個入,松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,10
4944287995030,04944287995030,滅菌済　プレジェットE(2.0×4.0mm)×5個入,松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,1
4944287995030,54944287995035,滅菌済　プレジェットE(2.0×4.0mm)×5個入,松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,10
4944287995047,04944287995047,滅菌済　プレジェットE（1.5×3.0mm)×5個入,松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,1
4944287995047,54944287995042,滅菌済　プレジェットE（1.5×3.0mm)×5個入,松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,10
4944287995054,04944287995054,滅菌済　プレジェットE(1.5×5.0mm)×10個入,松田医科工業,736720000,B00209905,組織代用人工繊維布　プレジェット・チューブ,162,1
